Time course #,timecourse3,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27
YKL064W,1.0,0.887325104,0.463680397,0.709607538,0.554647231,0.390324861,0.43388051,0.229389167,0.381387849
YNL291C,1.0,0.567175558,0.281357342,0.294247749,0.251005955,0.113733682,0.040921677,0.011064645,0.155659277
YPR156C,1.0,1.034105687,0.716209631,0.932723965,0.663947436,0.823182801,0.92688876,0.310691226,0.897988318
YPR061C,1.0,0.8266080705000001,0.653216141,0.7473678355,0.84151953,0.8127957053333333,0.7840718806666667,0.755348056,0.755348056
YGR028W,1.0,0.745455887,0.430305438,0.419364726,0.326075348,0.286168068,0.063859673,0.035859793,0.035859793
YER078C,1.0,1.047203958,0.57322892,0.572567731,0.438148694,0.404675832,0.206257792,0.141415931,0.141415931
YMR084W,1.0,0.840737004,0.667873887,0.82490389,0.643436068,0.706124795,0.790699137,0.374074077,0.374074077
YKR020W,1.0,0.701529785,0.436598765,0.487798114,0.381802503,0.230255731,0.208698111,0.020269345,0.020269345
YLR397C,1.0,0.685988835,0.306432779,0.401997267,0.355090344,0.441056945,0.269039984,0.263545001,0.419692762
YDR524C,1.0,1.060493208,0.492229964,0.464402402,0.337641437,0.243238464,0.086353543,0.090751653,0.090751653
YPL196W,1.0,0.784574922,0.659527442,1.026988653,0.716551317,0.825112418,0.449309349,0.245775424,0.245775424
YOR029W,1.0,1.064858429,0.550643002,0.88508172,0.689388589,0.650834644,0.57809324,0.392576846,0.392576846
YOR318C,1.0,0.976142004,0.401823822,0.680603099,0.495465999,0.740950748,0.499114816,0.431858914,0.431858914
YAR064W,1.0,0.61647348,0.409433917,0.363376774,0.430096396,0.357529235,0.113199965,0.074008251,0.074008251
YLR320W,1.0,0.431825414,0.234641772,0.352187054,0.289656272,0.22107998933333334,0.15250370666666666,0.083927424,0.083927424
YER079W,1.0,0.866150583,0.545589849,0.631101786,0.468527152,0.439077585,0.309924374,0.18725121,0.18725121
YIL050W,1.0,0.8230769453333333,0.6461538906666666,0.469230836,0.501085524,0.298676805,0.453394406,0.453394406,0.453394406
YPL161C,1.0,0.967329898,0.391160837,0.469743186,0.347586014,0.29629454,0.314425707,0.184061619,0.184061619
YER128W,1.0,0.776168342,0.480178108,0.534352756,0.416709666,0.409662646,0.311235451,0.15680032,0.15680032
YER132C,1.0,0.695052203,0.488255234,0.62470292,0.430347159,0.485738255,0.308168663,0.175301211,0.175301211
YPR158W,1.0,1.081150079,0.7249567499999999,0.368763421,0.371047556,0.229712487,0.235761337,0.112020602,0.112020602
YMR209C,1.0,0.62159021,0.342184144,0.503663051,0.456512724,0.607759635,0.397973065,0.376429573,0.376429573
YNL166C,1.0,0.979803047,0.373056884,0.480829372,0.275648531,0.155878085,0.095041224,0.043326654,0.043326654
YBR271W,1.0,0.563571345,0.422307638,0.446508801,0.380567309,0.266450775,0.1773133035,0.088175832,0.088175832
YDR423C,1.0,0.873057852,0.361532062,0.463873695,0.348562725,0.312007794,0.144707334,0.032216041,0.032216041
YCR072C,1.0,0.560240822,0.25615954,0.543773549,0.306741268,0.214124889,0.320979549,0.143911717,0.317545413
YAL014C,1.0,0.662420812,0.339304183,0.386724082,0.307689132,0.20806683,0.115797111,0.063812485,0.353926504
YPR075C,1.0,0.9770425,0.45250918,0.542514864,0.39605393,0.417420143,0.19819999,0.180648463,0.180648463
YFL002C,1.0,0.7711003915,0.542200783,0.804531415,0.618032536,0.503815115,0.567556162,0.296559728,0.296559728
YJR161C,1.0,1.162258333,0.719573169,0.880632302,0.700393472,0.363231569,0.295661396,0.266247962,0.151398904
YER157W,1.0,0.870352567,0.507642648,0.650917442,0.446837164,0.34937086,0.240653003,0.181486821,0.181486821
YJL199C,1.0,0.681371505,0.500801995,0.700790019,0.676917376,0.74468834,0.704357693,0.531197286,0.531197286
YOR289W,1.0,0.790392664,0.56244281,0.6891448,0.546205827,0.580223774,0.356373243,0.135345383,0.135345383
YAR044W,1.0,0.785583985,0.445083192,0.531428579,0.417137552,0.472421727,0.197871026,0.17497545,0.504197523
YKL126W,1.0,0.802786329,0.426761741,0.507161174,0.359096886,0.267956543,0.105754221,0.074063457,0.241733677
YKR104W,1.0,0.747637524,0.637730318,0.648368608,0.530649451,0.639502967,0.322878104,0.169150779,0.169150779
YMR087W,1.0,1.050238368,0.62524007,0.889918339,0.657429928,0.651048686,0.502372444,0.355597861,0.355597861
YOR269W,1.0,0.98502161,0.438738215,0.643553641,0.529540518,0.503236305,0.57768357,0.346546813,0.511651038
YNR064C,1.0,0.775796508,0.710676049,0.970637317,0.68804872,1.020976665,0.506972355,0.24315395,1.156152183
YLR189C,1.0,0.74093342,0.48186684,0.567724117,0.478926534,0.485219119,0.383149881,0.192616432,0.192616432
YPL067C,1.0,0.720599992,0.441199984,1.170114546,0.763618708,0.8895089,1.015399092,0.343349753,0.726287332
YNL324W,1.0,0.859095639,0.365132157,1.003727632,0.745545224,0.480702441,0.689336637,0.332427784,0.81863308
YLR272C,1.0,0.641760614,0.308789784,0.30280185800000003,0.296813932,0.212609861,0.185783526,0.094492059,0.094492059
YBR144C,1.0,0.9177062071428571,0.8354124142857142,0.7531186214285714,0.6708248285714286,0.5885310357142857,0.5062372428571429,0.42394345,0.42394345
YKL198C,1.0,0.606994665,0.442822135,0.525142491,0.489120037,0.424285,0.330621726,0.278630176,0.278630176
YOR083W,1.0,0.702922048,0.399510582,0.366915381,0.341542459,0.351100264,0.221163404,0.189839329,0.189839329
YLR164W,1.0,0.975190804,0.770750089,1.069674791,0.670272028,0.68978818,0.552827527,0.340616812,0.340616812
YGR243W,1.0,0.880481521,0.760963042,1.02477128,0.788792107,0.648136017,0.248650731,0.301048547,0.301048547
YNL215W,1.0,0.712082083,0.424164166,0.354538514,0.31267389,0.1664622765,0.020250663,0.008183248,0.008183248
YGL056C,1.0,0.677468399,0.531763548,0.386058697,0.358155251,0.422637208,0.208162938,0.134844586,0.385123103
YCR065W,1.0,0.357035111,0.238813382,0.248548881,0.221410183,0.080209343,-0.004684255,-0.031115416,0.155769287
YDR049W,1.0,0.540816674,0.226668236,0.262118793,0.242828094,0.114633315,0.040258656,0.004120114,0.004120114
YCR076C,1.0,0.761127097,0.433884316,0.618515293,0.461573096,0.469596399,0.360306299,0.238152767,0.238152767
YGR179C,1.0,0.6754774705,0.350954941,0.470195256,0.365604927,0.311785145,0.166785666,0.119172014,0.119172014
YOL130W,1.0,0.535358359,0.235323132,0.329050377,0.234541676,0.090799984,0.020232647,-0.000272624,0.239927912
YJL144W,1.0,1.0456202774999999,1.091240555,1.0489065764999999,1.006572598,1.194358851,0.727258094,0.431976159,0.431976159
YPL165C,1.0,0.985005884,0.520385796,0.72793389,0.659798986,0.628194711,0.389535638,0.276187659,0.276187659
YBL006C,1.0,0.756231496,0.422511723,0.398382073,0.301698951,0.512020495,0.133517913,0.028241223,0.028241223
YGR168C,1.0,0.694546739,0.411299679,0.509849743,0.501287546,0.543125112,0.260856788,0.25813794,0.25813794
YMR018W,1.0,0.741893648,0.395471707,0.454562077,0.352792565,0.271712967,0.116875704,0.056929987,0.056929987
YJL017W,1.0,1.092998055,0.677278638,1.045010234,0.721769855,0.695293098,0.788584687,0.28816236,0.28816236
YJR102C,1.0,0.691192847,0.618192937,0.619284713,0.832364286,0.518696474,0.447878263,0.172152911,0.41313466
YBR265W,1.0,0.654080817,0.374274424,0.341878341,0.312311583,0.131460053,0.054943829,-0.050731067,-0.050731067
YER152C,1.0,0.867456815,0.519943066,0.684144961,0.514073005,0.589023121,0.281675227,0.14631827,0.478363155
YMR288W,1.0,0.640556731,0.36948308,0.38908942,0.286618186,0.169923548,0.031289172,0.034744985,0.034744985
YKR007W,1.0,0.780930242,0.509088097,0.466748746,0.35180284,0.248485387,0.132798654,0.03738414,0.03738414
YFR023W,1.0,1.131868507,0.605507614,0.991200517,0.822648701,0.849214151,0.601081485,0.216554206,0.216554206
YHR194W,1.0,0.654541278,0.7118193815,0.769097485,0.574838299,0.479947848,0.350857837,0.17015819,0.17015819
YCR067C,1.0,0.818093272,0.584941882,0.658042195,0.455716899,0.471907921,0.3292271445,0.186546368,0.186546368
YNR062C,1.0,0.732411278,0.765581218,0.7977864535,0.829991689,0.7477728020000001,0.665553915,0.254910135,0.254910135
YJR059W,1.0,0.975772732,0.697708012,0.821098129,0.637641738,0.581909721,0.24489891,0.302059384,0.41474359
YIR024C,1.0,0.688971064,0.402473053,0.430226039,0.426509555,0.271766055,0.174076843,0.151699635,0.151699635
YHR029C,1.0,0.868470343,0.7369406860000001,0.605411029,0.638003045,0.630053228,0.438789592,0.346740841,0.346740841
YOR245C,1.0,0.864993236,0.409706011,0.512861231,0.529168623,0.31721925,0.183666558,0.101596705,0.349903262
YLR436C,1.0,0.850943342,0.449399928,0.500387263,0.382722936,0.196318578,0.138887561,0.090212525,0.296604063
YKL206C,1.0,0.727515694,0.401249178,0.440737727,0.367956037,0.2741031,0.163638897,0.076748493,0.076748493
YEL035C,1.0,0.7816014895000001,0.563202979,0.7728642495,0.98252552,0.588844177,0.667994992,0.508546333,0.508546333
YAR070C,1.0,1.025772361,0.62619856,0.685016996,0.552074601,0.265392553,0.152075106,0.070092726,0.201680433
YGR242W,1.0,0.83199798,0.649854603,0.467711226,0.385999323,0.229988357,0.142327684,0.115078716,0.115078716
YDR319C,1.0,0.711184215,0.706914163,0.819535819,0.759236973,0.712471379,0.474942818,0.237414257,0.237414257
YGR050C,1.0,1.090652646,0.506658261,0.762230623,0.69363628,0.759776226,0.6185751285000001,0.477374031,0.788087883
YML076C,1.0,0.697805386,0.347069612,0.420687258,0.497848619,0.357131326,0.178828165,0.168177409,0.168177409
YLR108C,1.0,1.138455156,0.688837018,0.865209826,0.588488344,0.670108702,0.362048023,0.308141514,0.308141514
YOL013C,1.0,0.841226166,0.478350695,0.563203252,0.491393029,0.471822442,0.301277051,0.241017049,0.241017049
YMR021C,1.0,0.833996463,0.421986613,0.461870393,0.359446174,0.326083663,0.117919407,0.080650214,0.080650214
YBR094W,1.0,0.712182729,0.362762578,0.401621978,0.298668037,0.160800923,0.017845489,0.090496892,0.235806493
YER114C,1.0,0.817973777,0.381217939,0.383224427,0.317512883,0.20426239,0.08607346,0.048499475,0.423224275
YJL066C,1.0,0.918626155,0.573705414,0.977290083,0.485031987,0.40816465,0.356314425,0.146795766,0.146795766
YLR280C,1.0,0.722993846,0.375364822,0.688582451,0.656440448,0.491387572,0.457237552,0.248275128,0.248275128
YGL255W,1.0,0.755460432,0.731984457,0.708508482,0.931602574,0.287632851,0.097580728,0.218561409,0.461935239
YGR247W,1.0,1.061714066,0.585286638,0.702963559,0.506324916,0.554829057,0.379003626,0.409774408,0.409774408
YEL059C-A,1.0,0.764671586,0.43328076,0.571105016,0.373165184,0.396671479,0.18802533,0.162294487,0.162294487
YCR022C,1.0,1.044740718,0.824743139,1.007851495,0.680704984,1.011458774,0.555970112,0.527847899,0.527847899
YOR219C,1.0,0.741084171,0.394419794,0.486780305,0.403555583,0.289074957,0.138847009,0.085852377,0.085852377
YPR105C,1.0,0.768158969,0.337891623,0.449318052,0.326428867,0.237068617,0.220455625,0.067283582,0.177310537
YER037W,1.0,0.903215254,0.806430508,0.8417228555,0.877015203,0.939688389,1.002361575,0.551870307,0.551870307
YOR231W,1.0,0.726621194,0.467945902,0.483622391,0.438932318,0.377090196,0.279603183,0.185926367,0.185926367
YGR041W,1.0,0.610217459,0.603486491,0.596755523,0.265098123,0.17823236733333336,0.09136661166666668,0.004500856,0.004500856
YDR007W,1.0,0.860053244,0.589435577,0.737453086,0.525982119,0.51908004,0.250848993,0.180435765,0.180435765
YDR223W,1.0,0.661772677,0.352130747,0.430434063,0.367327847,0.2827457523333333,0.19816365766666666,0.113581563,0.113581563
YKL075C,1.0,0.574643304,0.401590145,0.31595426633333334,0.23031838766666668,0.144682509,0.211412492,0.154134201,0.154134201
YHR134W,1.0,0.902131253,0.54938469,0.530760206,0.417948011,0.447152729,0.323064876,0.329134352,0.449577918
YCR027C,1.0,0.52966826,0.25117042,0.299096775,0.256779064,0.125322523,0.025308472,0.008496803,0.343957438
YBL055C,1.0,0.930107775,0.579458554,0.680980684,0.600153923,0.758315816,0.421473197,0.435134847,0.435134847
YGL139W,1.0,0.791182956,0.470909266,0.527538617,0.367108875,0.300866682,0.179280847,0.163160017,0.250824045
YMR031C,1.0,0.812814211,0.369152936,0.446469834,0.350593979,0.196885638,0.06803736,0.037401489,0.244651181
YER113C,1.0,0.85654684,0.466379813,0.498856105,0.417909826,0.283282849,0.184188629,0.13153985,0.13153985
YIL104C,1.0,0.650878916,0.355588816,0.452603829,0.326930209,0.235722858,0.089555353,0.055256758,0.339178933
YNR056C,1.0,0.9946586694999999,0.989317339,0.872604375,0.635583593,0.608084965,0.334254203,0.250111521,0.250111521
YMR104C,1.0,1.0215632115,1.043126423,1.043126423,1.043126423,1.043126423,1.043126423,1.043126423,1.043126423
YLR353W,1.0,0.587464385,0.366571372,0.398167279,0.329342444,0.274368109,0.104429007,0.078222687,0.078222687
YGR161C,1.0,0.9229876495,0.845975299,1.080102921,0.940306059,0.880811746,0.6401019,0.50329687,0.50329687
YGR288W,1.0,0.984968099,0.534564021,0.785263644,0.522748834,0.340238348,0.259304234,0.155510813,0.155510813
YPR196W,1.0,0.754009363,0.357068802,0.660313933,0.453507924,0.68626287,0.271943013,0.178447895,0.178447895
YCL038C,1.0,0.958128705,0.592706369,0.6426122265,0.692518084,0.602777829,0.32814099,0.412080961,0.45958699
YER151C,1.0,0.838124156,0.472610056,0.634259788,0.394667696,0.518834839,0.250782922,0.13194744,0.13194744
YGL160W,1.0,0.653983448,0.38996654,0.468790733,0.348984814,0.244000807,0.087248116,0.043133295,0.043133295
YIL020C,1.0,0.770232981,0.410272998,0.472720744,0.351479031,0.413712351,0.182673423,0.100593503,0.100593503
YPL114W,1.0,0.853800683,0.8730321480000001,0.892263613,0.496258498,0.681923417,0.595179851,0.508436285,0.508436285
YLR338W,1.0,0.830639531,0.416261869,0.566406721,0.418295339,0.43424014,0.152170133,0.133627874,0.319250379
YDR249C,1.0,0.873326946,0.570011128,0.652758454,0.525734536,0.513552332,0.356282575,0.306754072,0.306754072
YLR128W,1.0,0.599766024,0.536707363,0.439963587,0.343219811,0.3552673815,0.367314952,0.132434903,0.132434903
YOL056W,1.0,0.7293417,0.226082196,0.288005495,0.249947476,0.087884603,-0.000372906,0.011597473,0.011597473
YEL019C,1.0,1.046460787,0.592553733,0.982486608,0.683303787,0.799588786,0.568131111,0.42028004,0.42028004
YJL149W,1.0,1.043158481,0.496131806,0.79289333,0.57983068,0.680144251,0.354980982,0.308944801,0.308944801
YGR122W,1.0,0.774400885,0.436294112,0.467280924,0.339268236,0.35341779,0.175826175,0.078404589,0.078404589
YDR354W,1.0,0.682442472,0.525473539,0.443175644,0.2772108405,0.111246037,0.077577157,0.028986321,0.350196681
YPL116W,1.0,0.687169566,0.352493676,0.488166408,0.326836397,0.205933881,0.109094277,0.103546491,0.339678979
YMR157C,1.0,0.767088977,0.41730768,0.527573109,0.339327661,0.384367804,0.283704155,0.10663257,0.10663257
YBR150C,1.0,0.856888655,0.71377731,0.570665965,0.568012799,0.451587844,0.335162889,0.218737934,0.218737934
YFL001W,1.0,0.883369656,0.399602353,0.571987126,0.438214305,0.468358294,0.318746321,0.223176837,0.223176837
YIL114C,1.0,0.710495901,0.435812124,0.526581922,0.378723554,0.241837664,0.107654921,0.030281244,0.030281244
YKL072W,1.0,0.868669127,0.377699855,0.37591569,0.414923503,0.191012556,0.238410408,0.248416388,0.248416388
YNL314W,1.0,0.65786889,0.515817557,0.521153594,0.312332241,0.331828747,0.131366891,0.061776253,0.34100695
YFR047C,1.0,0.819600535,0.70322278075,0.5868450265,0.47046727224999996,0.354089518,0.270072604,0.270072604,0.270072604
YCR062W,1.0,0.970507803,0.4880296,0.757025641,0.685434912,0.72033205,0.279030652,0.410288054,0.584001879
YOR201C,1.0,0.576962936,0.332003777,0.32950828,0.267477298,0.17435972,0.048306777,0.012351228,0.012351228
YHR035W,1.0,0.859011692,0.821103733,0.919881697,0.461782981,0.310830865,0.480138675,0.359854953,0.359854953
YMR238W,1.0,0.836941187,0.420443212,0.476919578,0.332388327,0.202596532,0.131341877,0.091671941,0.091671941
YHR085W,1.0,0.828982811,0.6579656220000001,0.486948433,0.423882256,0.254132303,0.303021072,0.176365099,0.176365099
YOR054C,1.0,0.963511344,0.519199271,0.64492077,0.491877948,0.444299433,0.243108877,0.122114503,0.122114503
YMR085W,1.0,0.834056456,0.556150604,0.649688568,0.44902965,0.614412461,0.256252658,0.175179457,0.175179457
YOL003C,1.0,0.838967142,0.450140594,0.751610833,0.404649025,0.406777021,0.308981597,0.211186173,0.375658565
YHR078W,1.0,1.007552422,0.8452815315,0.683010641,0.45264008,0.572633928,0.321509179,0.225217736,0.225217736
YLR265C,1.0,0.812705291,0.531910987,0.549072585,0.38859422,0.475831355,0.225061403,0.137543586,0.137543586
YFL041W,1.0,0.880825578,0.464226385,0.300777936,0.259957131,0.098198595,0.04801118,0.183904129,0.183904129
YDR262W,1.0,0.685052169,0.507937567,0.522666797,0.47460205,0.491531805,0.277618458,0.339296839,0.339296839
YPR192W,1.0,0.702190779,0.522056255,0.681345556,0.48239343,0.712182954,0.739701638,0.174557088,0.174557088
YDL230W,1.0,0.788550495,0.363555006,0.446932632,0.351691257,0.267160517,0.144167888,0.137421159,0.137421159
YKL043W,1.0,0.884131342,0.768262684,0.884372522,0.598380627,0.469173949,0.193802043,0.150730184,0.150730184
YDR112W,1.0,0.720649176,0.692683006,0.664716836,0.568200595,0.471684354,0.471684354,0.471684354,0.471684354
YOR274W,1.0,0.454344264,0.458688466,0.463032668,0.257634283,0.15884906050000003,0.060063838,0.03749609,0.03749609
YMR277W,1.0,0.704211918,0.329904047,0.295392083,0.233410385,0.07219037,-0.004365522,-0.003902982,0.212055747
YPL149W,1.0,0.982462733,0.47306913,0.684930662,0.538980536,0.752469717,0.497028613,0.299784925,0.299784925
YML047C,1.0,0.927611979,0.597771517,0.592867016,0.592867016,0.643448958,0.399578178,0.175228614,0.175228614
YAR031W,1.0,0.713643667,0.263642901,0.547774865,0.465176372,0.437132493,0.288995564,0.149156861,0.149156861
YER121W,1.0,0.98246237,0.536178216,0.88324687,0.691143059,0.582350448,0.534135349,0.245531727,0.245531727
YNL193W,1.0,0.719411017,0.438822034,0.38720899833333333,0.3355959626666667,0.283982927,0.283982927,0.283982927,0.283982927
YDL175C,1.0,0.808621274,0.481763167,0.693424999,0.565708797,0.55997689,0.366700503,0.256678378,0.256678378
YJR108W,1.0,0.804887786,0.536759669,0.665824485,0.510895844,0.369659737,0.244939536,0.167967316,0.167967316
YKR091W,1.0,0.778617214,0.528472268,0.744631275,0.689452631,0.894782078,0.652946849,0.655142104,0.655142104
YNL171C,1.0,0.7711746749999999,0.54234935,1.038606012,1.038606012,1.038606012,1.038606012,1.038606012,1.038606012
YGL169W,1.0,0.835242763,0.381599317,0.60461807,0.35096348,0.142733662,0.387148039,0.184225313,0.425605905
YER053C,1.0,0.9884072461666666,0.9768144923333333,0.9652217384999999,0.9536289846666667,0.9420362308333333,0.930443477,0.845178191,0.945356695
YBR186W,1.0,0.82471138,0.342103333,0.547345534,0.752587735,0.533332909,0.533332909,0.533332909,0.533332909
YAR053W,1.0,0.908072142,0.7581091056666667,0.6081460693333334,0.458183033,0.54503348,0.54503348,0.54503348,0.54503348
YLR177W,1.0,0.8784700894999999,0.756940179,0.835211876,0.639213455,0.54335992,0.264334958,0.166909584,0.4078142
YDL129W,1.0,0.727512438,0.722666306,0.863099065,0.575373877,0.6472105635000001,0.71904725,0.284851341,0.284851341
YCL065W,1.0,0.850593809,0.56850086,0.788875562,0.475874122,0.614042297,0.389415511,0.164788725,0.344197551
YGL110C,1.0,0.673312522,0.321344651,0.341811347,0.29757343,0.170358486,0.015631748,0.065358882,0.20393426
YNL254C,1.0,0.553918542,0.366945307,0.417634809,0.272509519,0.329498027,0.102862968,0.034141768,0.034141768
YGL186C,1.0,0.881804095,0.440321171,0.411416049,0.403479151,0.228581007,0.183087298,0.206632133,0.206632133
YGR295C,1.0,1.195779609,0.785693276,0.835676084,0.618898851,0.290897819,0.198658221,0.147203512,0.209819014
YML002W,1.0,0.740855098,0.465329002,0.566259106,0.523649889,0.573625715,0.363681753,0.235308682,0.235308682
YFL013C,1.0,0.7941831,0.475490086,0.476562438,0.428065877,0.438131691,0.329883812,0.223943269,0.223943269
YDL001W,1.0,0.643251137,0.304424949,0.40280194,0.35125981,0.275877312,0.445512244,0.071846241,0.071846241
YPL278C,1.0,0.962852236,0.625860162,0.738565816,0.546450942,0.587524743,0.384921091,0.259817689,0.259817689
YDL204W,1.0,0.877114509,0.864113999,0.87337699425,0.8826399895,0.89190298475,0.90116598,0.782388896,0.782388896
YDR169C,1.0,0.656399621,0.435857157,0.397941616,0.40817251,0.318931774,0.045703847,0.1116609,0.445002664
YIR043C,1.0,0.928700519,0.668918614,0.707535062,0.570599644,0.348212899,0.251063097,0.136305222,0.287528155
YIR003W,1.0,0.890870558,0.420786157,0.513362372,0.346611479,0.269725817,0.300263287,0.042125701,0.042125701
YOL114C,1.0,0.873822807,0.889759339,0.446083537,0.397491594,0.386604293,0.147872907,0.148668863,0.148668863
YKL037W,1.0,1.16260702,0.76234426,1.083097532,0.740307924,0.865026292,0.610438007,0.515256948,0.515256948
YIL134W,1.0,0.523761109,0.402857081,0.808174117,0.494078352,0.466803129,0.53877869,0.295386172,0.514336038
YIL036W,1.0,0.904882393,0.413698628,0.500300318,0.377595196,0.243382899,0.147826754,0.049102504,0.049102504
YGR205W,1.0,0.9952654295000001,0.990530859,1.111765008,0.728652046,0.652034124,0.327488122,0.237304099,0.237304099
YGL165C,1.0,0.7169895534999999,0.433979107,0.763959175,0.494752002,0.612744675,0.460299776,0.394430088,0.505984986
YML029W,1.0,0.761389464,0.393811958,0.455556565,0.381186527,0.318516325,0.239650692,0.167084197,0.167084197
YHR209W,1.0,0.925782307,0.492760443,0.729745615,0.648325912,0.775003321,0.578114934,0.466534266,0.466534266
YDR348C,1.0,0.6680077,0.288036041,0.333268477,0.22222473,0.063267769,-0.016180823,-0.003272533,0.185831776
YPR195C,1.0,0.610954316,0.727248355,0.896969701,0.549685338,0.620236007,0.420597953,0.344761735,0.521923203
YCR095C,1.0,0.647666457,0.302220548,0.375199839,0.323337114,0.259928498,0.144977752,0.096140662,0.096140662
YKL090W,1.0,0.634262793,0.367936296,0.439730136,0.384273264,0.371284104,0.238388032,0.1324471,0.1324471
YKL026C,1.0,0.944837546,0.48748841,0.689448595,0.515822734,0.440323639,0.46577457,0.383089356,0.383089356
YKL001C,1.0,0.949002069,0.415073979,0.572594466,0.423787839,0.351497077,0.287967608,0.24845635,0.24845635
YGR237C,1.0,0.832442502,0.49528965,0.572917335,0.502112455,0.57675634,0.303320004,0.229813968,0.229813968
YGL142C,1.0,0.761761668,0.379123242,0.379526419,0.360602086,0.203135506,0.054768532,0.114151569,0.114151569
YDR206W,1.0,0.551223676,0.406743849,0.925465949,0.52023559,0.283472104,0.170162871,0.163792341,0.163792341
YDR329C,1.0,0.779967951,0.301017887,0.341942411,0.382866935,0.235813914,0.13819037,0.040566826,0.328341069
YLR438W,1.0,0.941868187,0.564228405,0.612346609,0.519931397,0.349722964,0.102295039,0.067536016,0.067536016
YNL286W,1.0,0.976875635,0.614894609,0.663734397,0.610534154,0.723504646,0.563929127,0.547071492,0.547071492
YKR011C,1.0,0.877849345,0.519779081,0.655223086,0.568365854,0.819712523,0.440454315,0.434854493,0.434854493
YLR405W,1.0,0.668528269,0.413180427,0.492139145,0.326495677,0.276176092,0.22463891,0.037866848,0.037866848
YBR148W,1.0,0.81156978,0.498607601,0.771139836,0.549905912,0.737353118,0.378644232,0.33040151,0.33040151
YDR136C,1.0,0.935675034,0.493660922,0.725198366,0.546240951,0.586434344,0.44647767,0.26914854,0.26914854
YKL116C,1.0,0.569790981,0.252516243,0.741940226,0.773388447,0.804836668,0.478760957,0.170006401,0.170006401
YGR290W,1.0,0.7798437695,0.559687539,0.919375543,0.650833233,0.759153829,0.339326148,0.417076786,0.417076786
YER069W,1.0,0.744612169,0.423035564,0.394601743,0.328916275,0.167911305,0.054659898,0.056284436,0.056284436
YNL294C,1.0,0.588051017,0.415888905,0.458934039,0.372665019,0.35421601,0.172818503,0.08823369,0.08823369
YDR269C,1.0,0.809489857,0.560731968,0.619845964,0.431680882,0.537868914,0.2133522,0.096396855,0.096396855
YBR059C,1.0,1.004072513,0.483450377,0.48647693,0.429410252,0.673122442,0.28149259,0.181658452,0.538091538
YCR047C,1.0,0.640419152,0.281835385,0.343297131,0.218236305,0.062026717,-0.037268069,-0.047949805,0.126283159
YMR163C,1.0,0.657923159,0.372266968,0.528033808,0.2388723,0.284397331,0.153025356,0.172120387,0.172120387
YCL067C,1.0,0.675504902,0.281930989,0.294727936,0.23964393,0.116100024,0.035244291,0.005852777,0.21963766
YLR283W,1.0,0.665603512,0.449364715,0.603135892,0.728048511,0.4391039,0.282320922,0.209178934,0.209178934
YGL117W,1.0,0.878822511,0.551567801,0.7894001575,1.027232514,0.543049694,0.543049694,0.428734068,0.428734068
YGL217C,1.0,0.901066803,0.467854988,0.609591556,0.490097338,0.320881634,0.499034969,0.248270448,0.64961036
YGR010W,1.0,0.640197188,0.280394376,0.363714438,0.336957541,0.301292609,0.179979064,0.028588253,0.35518007
YJL051W,1.0,0.898806158,0.791548685,0.684291212,0.407741548,0.373525933,0.192977964,0.097722091,0.097722091
YHR150W,1.0,0.9457989566666667,0.8915979133333333,0.83739687,0.519623221,0.354018324,0.35608069,0.35608069,0.35608069
YKL102C,1.0,0.9563435419999999,0.912687084,0.8855848040000001,0.858482524,0.99920949,0.783881364,0.613393769,0.613393769
YDR255C,1.0,1.08948526,0.69066042,0.848380933,0.69066042,0.57406625,0.45747208,0.393910752,0.393910752
YHR040W,1.0,0.707183476,0.362736029,0.563619501,0.282034524,0.160517941,0.127002551,0.090698836,0.090698836
YGL230C,1.0,1.107715686,0.595341454,0.706753486,0.539171274,0.537443979,0.415827786,0.270312292,0.270312292
YJL035C,1.0,0.899337647,0.576496375,0.908964236,0.721303174,0.471499493,0.231098149,0.153581363,0.153581363
YMR192W,1.0,0.820402079,0.7616441635,0.702886248,0.489743318,0.591683671,0.33439785,0.313137143,0.313137143
YMR040W,1.0,0.81722107,0.63444214,0.818878193,0.643237123,0.680465048,0.658000503,0.398322215,0.398322215
YDR198C,1.0,0.582098643,0.483085121,0.606706857,0.717123661,1.020750911,0.286831209,0.18321415,0.599842511
YOR280C,1.0,0.830881723,0.480460533,0.472098004,0.383970457,0.228697569,0.051362246,0.021746724,0.021746724
YDL106C,1.0,0.751181181,0.538158875,0.664810105,0.499288102,0.590623119,0.293350567,0.251800633,0.251800633
YGL095C,1.0,0.718186527,0.454595958,0.496853253,0.36386135,0.323070039,0.13987343,0.108110139,0.108110139
YNL238W,1.0,0.686210937,0.336173354,0.351476822,0.278745645,0.176556111,0.040663732,0.048913919,0.241425742
YHL008C,1.0,0.689118844,0.873280793,0.597549579,0.442798166,0.775193208,0.350885821,0.077621837,0.077621837
YPL274W,1.0,0.922153098,0.463593572,0.415752032,0.332543216,0.16420853,0.181626272,0.125033528,0.125033528
YJL126W,1.0,1.011098217,0.565924573,0.74767462,0.459347917,0.593826242,0.350077891,0.223895047,0.223895047
YMR262W,1.0,1.033468978,1.159268629,1.1110274800000002,1.062786331,0.911808667,0.5493917095,0.186974752,0.443253883
