Time course #,timecourse2,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
YJL210W,1.0,0.61835767,0.216252643,0.154718492,0.3264266,0.167017099,0.19359783,0.169890748,0.169890748
YGL104C,1.0,0.580145852,0.19654469,0.220168014,0.296769119,0.263932516,0.2926116205,0.321290725,0.321290725
YHR087W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YHL014C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YGL045W,1.0,1.191423303,0.543049399,0.562554208,0.543426299,0.52429839,0.505170481,0.505170481,0.505170481
YLR361C,1.0,0.989677302,0.489442654,0.579052013,0.560080369,0.431446807,0.485020545,0.379807014,0.379807014
YDR213W,1.0,0.520270652,0.216578011,0.17123182,0.236187671,0.18213019,0.184911911,0.140630218,0.140630218
YDR268W,1.0,0.919211498,0.243499019,0.252345132,0.263107946,0.614748117,0.12375737,0.195070395,0.195070395
YAR028W,1.0,0.678848544,0.289746681,0.2952251488,0.3007036166,0.3061820844,0.3116605522,0.31713902,0.31713902
YNL006W,1.0,0.7565284235,0.513056847,0.478543279,0.481605313,0.501648577,0.358223908,0.308255525,0.308255525
YJL211C,1.0,0.465797451,0.289694942,0.289694942,0.289694942,0.289694942,0.289694942,0.289694942,0.289694942
YBR277C,1.0,0.863556523,0.863556523,0.863556523,0.863556523,0.863556523,0.863556523,0.863556523,0.863556523
YJL134W,1.0,0.609321091,0.163649324,0.197192904,0.136005831,0.074818758,0.238609369,0.22454448,0.22454448
YJL093C,1.0,0.711591491,0.4521178,0.408981419,0.374730533,0.257139527,0.273932677,0.290725827,0.290725827
YDR193W,1.0,0.900790786,0.8276979334285713,0.7546050808571428,0.6815122282857142,0.6084193757142857,0.5353265231428571,0.4622336705714285,0.389140818
YMR160W,1.0,0.984541476,0.594402121,0.393415384,0.442276699,0.491138014,0.43964585050000005,0.388153687,0.388153687
YJR001W,1.0,0.715160621,0.307519564,0.153255209,0.143250133,0.133245057,0.068892804,0.004540551,0.107454926
YEL072W,1.0,0.945464344,0.8668612762,0.7882582084,0.7096551406,0.6310520728,0.552449005,0.563600111,0.574751217
YDR474C,1.0,0.962314901,0.269900188,0.467233215,0.869155358,0.299215405,0.258942569,0.19481982,0.19481982
YCL023C,1.0,0.575912282,0.5415178227999999,0.5071233636,0.4727289044,0.4383344452,0.403939986,0.403939986,0.403939986
YGR277C,1.0,1.046834866,0.554992047,0.287204117,0.684661334,0.401193453,0.176084693,0.381245385,0.381245385
YIL141W,1.0,0.827078223,0.654156446,0.654156446,0.654156446,0.654156446,0.654156446,0.654156446,0.654156446
YDR317W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YKL031W,1.0,0.9420177,0.577302887,0.312745032,0.367856386,0.42296774,0.622103302,0.409963706,0.409963706
YER186C,1.0,0.615942914,0.188991829,0.3349408395,0.48088985,0.4401100735,0.399330297,0.399330297,0.399330297
YKL052C,1.0,0.410692765,0.309475001,0.229886132,0.229886132,0.22514898,0.343982496,0.387016114,0.257023812
YNL023C,1.0,0.752431104,0.274252062,0.196843349,0.272482306,0.105993042,0.419935782,0.211664459,0.211664459
YAL055W,1.0,0.698282141,0.518766991,0.784309989,0.415924934,0.843908112,0.843908112,0.843908112,0.843908112
YDL133W,1.0,0.696514195,0.510444773,0.257939473,0.40797552049999997,0.558011568,0.536198066,0.511824326,0.511824326
YBR259W,1.0,0.824068694,0.409998878,0.457084734,0.172417212,0.330458828,0.345411587,0.430638863,0.430638863
YLR121C,1.0,0.875456074,0.510848527,0.384085203,0.452436412,0.431427888,0.3321119,0.41782917,0.41782917
YLR237W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YHR207C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YLR349W,1.0,1.034048398,0.854976159,0.569304222,0.7167003715,0.864096521,0.83904009,0.56830412,0.56830412
YPL021W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YKL168C,1.0,1.001599078,0.48150693,0.426858951,0.44960064499999997,0.472342339,0.472342339,0.472342339,0.472342339
YPL279C,1.0,0.562549154,0.370167924,0.275251448,0.646438573,0.258387999,0.747000925,0.417491431,0.736461526
YCL048W,1.0,0.907254512,0.988075836,0.884718768,0.9628931756666667,1.0410675833333334,1.119241991,1.119241991,1.119241991
YBR214W,1.0,0.968527007,0.937054014,1.065736189,1.169599921,0.9182279930000001,0.666856065,0.756046225,0.756046225
YCR059C,1.0,0.828392097,0.394886761,0.233086302,0.279861856,0.109987766,0.126525959,0.038464965,0.303590079
YGR004W,1.0,0.631214923,1.075077672,0.603447988,0.388195073,0.25287647,0.597181119,0.454205106,0.967690673
YGR266W,1.0,0.927634836,0.485930675,0.503442684,0.385741115,0.608433251,0.608433251,0.608433251,0.608433251
YKR055W,1.0,1.112244094,0.444143188,0.6357389800000001,0.827334772,0.7352873740000001,0.643239976,0.481714074,0.481714074
YOR040W,1.0,0.93401846,0.8703554287499999,0.8066923975,0.74302936625,0.679366335,0.632818914,0.61931538,0.61931538
YOR035C,1.0,0.796563015,0.46778473,0.324978529,0.3889395285,0.452900528,0.452900528,0.452900528,0.452900528
YML132W,1.0,0.588834886,0.588834886,0.588834886,0.588834886,0.588834886,0.588834886,0.588834886,0.588834886
YCR044C,1.0,1.13081619,0.728634832,0.6391970305,0.549759229,0.549759229,0.549759229,0.549759229,0.549759229
YLR417W,1.0,0.852085193,0.33457624,0.248770472,0.248770472,0.248770472,0.248770472,0.248770472,0.248770472
YGR015C,1.0,0.840637972,0.702402275,0.702402275,0.702402275,0.702402275,0.702402275,0.702402275,0.702402275
YJL180C,1.0,0.430860497,0.182096413,0.17618416580000001,0.17027191860000002,0.16435967140000002,0.1584474242,0.152535177,0.152535177
YAR042W,1.0,1.121092964,0.692041054,0.594915869,0.5975192355000001,0.600122602,0.516799097,0.485931019,0.485931019
YBR153W,1.0,0.471454245,0.395075869,0.3635784124,0.3320809558,0.3005834992,0.2690860426,0.237588586,0.237588586
YAR027W,1.0,1.0354328750000001,1.07086575,0.941554526,1.197530186,0.8137514,0.574924202,0.685016074,0.685016074
YGR241C,1.0,0.882366701,0.764733402,0.7172734363333333,0.6698134706666666,0.622353505,0.622353505,0.622353505,0.622353505
YDR475C,1.0,0.700231089,0.700231089,0.700231089,0.700231089,0.700231089,0.700231089,0.700231089,0.700231089
YLR035C,1.0,0.811717817,0.793302196,0.774886575,0.756470954,0.7946565193333334,0.8328420846666666,0.87102765,0.87102765
YDR107C,1.0,0.326684472,0.211558017,0.184957344,0.3301047123333333,0.4752520806666667,0.620399449,1.032031938,1.032031938
YOR028C,1.0,1.0129495641666666,1.0258991283333334,1.0388486925,1.0517982566666666,1.0647478208333334,1.077697385,1.077697385,1.077697385
YKR077W,1.0,0.492882284,0.4780178706666667,0.46315345733333335,0.448289044,0.43342463066666664,0.4185602173333333,0.403695804,0.403695804
YLL061W,1.0,0.67277305,0.6021547263333333,0.5315364026666667,0.460918079,0.393002387,0.325086695,0.325086695,0.325086695
YLR090W,1.0,0.563726587,0.5338165584,0.5039065298,0.4739965012,0.4440864726,0.414176444,0.414176444,0.414176444
YKL059C,1.0,0.655160486,0.138323457,0.32442341399999997,0.510523371,0.510523371,0.510523371,0.510523371,0.510523371
YCL004W,1.0,0.719869032,0.547898011,0.5751881,0.776144925,0.534399432,0.68833452,0.711426249,0.711426249
YER067W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YML116W,1.0,0.815621767,0.989642481,0.398401346,0.5162037349999999,0.634006124,0.583236609,0.812935389,0.812935389
YNR014W,1.0,0.9807199105,0.961439821,0.780609647,0.678092606,0.575575565,0.875209085,0.85751574,0.85751574
YDR273W,1.0,0.8328750635,0.665750127,0.6737893748,0.6818286226,0.6898678704000001,0.6979071182000001,0.705946366,0.705946366
YHR070W,1.0,0.837701439,0.455306314,0.309177127,0.688512177,0.199027117,0.199027117,0.199027117,0.199027117
YOL063C,1.0,0.694932163,0.516028806,0.351799911,0.43113544950000005,0.510470988,0.5116260585,0.512781129,0.512781129
YER024W,1.0,0.676277457,0.529161586,0.564020411,0.598879236,0.4709062823333333,0.34293332866666665,0.214960375,0.214960375
YDR137W,1.0,0.517597328,0.425265587,0.1257883,0.805508881,0.311753486,0.342493406,0.409004682,0.409004682
YKR050W,1.0,0.717267082,0.684052857,0.40859384,0.548582694,0.510622992,0.76381888,0.437851902,0.437851902
YPL076W,1.0,0.623239038,0.587400369,0.5299508296666667,0.4725012903333334,0.415051751,0.287894669,0.28820189,0.28820189
YAL063C,1.0,0.780504826,0.723303226,0.496412337,0.998399581,0.833860239,0.578417721,0.74612664,0.74612664
YDL222C,1.0,0.623480931,0.7500564593333333,0.8766319876666666,1.003207516,1.046936554,1.090665592,0.625101969,0.655426278
YNL339C,1.0,0.553337765,0.933888267,0.240493333,0.670105035,0.260180169,0.211423639,0.240493333,0.240493333
YNL144C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YNR041C,1.0,0.602010373,0.231347736,0.227343602,0.22184729949999998,0.216350997,0.23991009,0.263469183,0.53097713
YDL107W,1.0,0.860900172,0.860900172,0.860900172,0.860900172,0.860900172,0.860900172,0.860900172,0.860900172
YDR267C,1.0,0.878671206,0.187829621,0.102468312,0.185456079,0.138617335,0.209948369,0.160404668,0.160404668
YCR030C,1.0,0.730178962,0.6887487075,0.647318453,0.6058881985,0.564457944,0.5230276895,0.481597435,0.481597435
YIL002C,1.0,0.739126504,0.170088246,0.258739366,0.135661339,0.304175484,0.2585379285,0.212900373,0.212900373
YJR013W,1.0,1.074836755,0.8160934516666667,0.5573501483333333,0.298606845,0.246121129,0.332247866,0.332247866,0.332247866
YNL063W,1.0,1.124000273,0.320682772,0.327002406,0.423273153,0.5195439,0.552639444,0.297475938,0.297475938
YOL053W,1.0,0.690197315,0.541605451,0.393013587,0.36239787775,0.3317821685,0.30116645925,0.27055075,0.27055075
YOR070C,1.0,0.94408673,0.662154593,0.6837716243333334,0.7053886556666666,0.727005687,0.58408445,0.441163213,0.441163213
YDR411C,1.0,0.8611739,0.393059219,0.411255575,0.386998737,0.445290552,0.273494492,0.245259502,0.245259502
YOR149C,1.0,0.601225225,0.213780451,0.172617922,0.152497788,0.150150542,0.190181506,0.361750597,0.361750597
YGL176C,1.0,0.9117627825,0.823525565,0.7352883475,0.6470511299999999,0.5588139125,0.470576695,0.527336407,0.527336407
YFL047W,1.0,0.864332249,0.303448294,1.149162469,0.713896869,0.278631269,0.278631269,0.278631269,0.278631269
YPR184W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YNL293W,1.0,0.8223356746666667,0.6446713493333334,0.467007024,0.484988455,0.524407303,0.495753739,0.273735206,0.273735206
YNL283C,1.0,0.505998353,0.141254692,0.10995093133333333,0.07864717066666667,0.04734341,0.120909788,0.00605497,0.00605497
YGR101W,1.0,0.624309574,0.20857443,0.352255109,0.495935788,0.198088884,0.370806343,0.259438365,0.259438365
YKL050C,1.0,1.035414106,1.0345885123333334,1.0337629186666666,1.032937325,1.032937325,1.032937325,1.032937325,1.032937325
YDR313C,1.0,0.764333562,0.6824828940000001,0.600632226,0.518781558,0.395669792,0.395669792,0.395669792,0.395669792
YGR163W,1.0,0.871341112,0.299767477,0.571529861,0.404670627,0.4627498915,0.520829156,0.455971811,0.455971811
YGR012W,1.0,0.7541973675,0.508394735,0.412213282,0.357007778,0.264749463,0.18212993,0.127079773,0.127079773
YOR140W,1.0,0.657751165,0.497312771,0.433842529,0.592051618,0.750260707,0.516667047,0.688271813,0.657186013
YNL285W,1.0,1.081827621,0.861687034,1.025060914,1.188434794,0.748335549,0.517528602,0.827633959,0.827633959
YLR394W,1.0,0.864508912,0.62607125,0.6271606506666666,0.6282500513333333,0.629339452,0.5379553785,0.446571305,0.446571305
YOL166C,1.0,0.835503706,0.508864815,0.598028871,0.919447889,0.29208654,0.29208654,0.29208654,0.29208654
YML034W,1.0,0.871234531,0.369787625,0.369787625,0.369787625,0.369787625,0.369787625,0.369787625,0.369787625
YAL061W,1.0,0.9964254722857143,0.9928509445714285,0.9892764168571428,0.9857018891428572,0.9821273614285715,0.9785528337142857,0.974978306,0.974978306
YDR505C,1.0,0.900167126,0.49135209,0.574153285,0.465308963,0.721898063,0.46877813,0.451623079,0.451623079
YBR165W,1.0,0.9623313655,0.924662731,0.694765974,0.464869217,0.581343222,0.697817227,0.701982652,0.701982652
YER077C,1.0,1.050876526,0.891394725,0.530783823,0.647905128,0.765026433,0.351685502,0.476642205,0.476642205
YIL154C,1.0,0.878372805,0.871209697,0.521753072,0.558556009,0.513316897,0.269291493,0.354507918,0.354507918
YPR194C,1.0,0.267327035,0.071670846,0.252530007,0.2960236205,0.339517234,0.38301084750000003,0.426504461,0.779526675
YPL027W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YJL129C,1.0,1.039203746,1.039203746,1.039203746,1.039203746,1.039203746,1.039203746,1.039203746,1.039203746
YGR156W,1.0,0.744082198,0.363350395,0.38176618,0.234167227,0.462156717,0.352603418,0.400831395,0.400831395
YPL214C,1.0,1.186250181,0.226277153,1.109283081,0.621733344,0.793565405,0.793565405,0.793565405,0.793565405
YFL025C,1.0,0.391115729,0.249316131,0.084101444,0.284736002,0.078767472,0.177276085,0.148295065,0.148295065
YKL147C,1.0,0.853447609,0.404949454,0.367901254,0.563335739,0.226932292,0.620039471,0.349593984,0.349593984
YCR007C,1.0,1.115916646,0.8957954015,0.675674157,0.565731499,0.455788841,0.455788841,0.455788841,0.455788841
YHL047C,1.0,0.612965356,0.52818874725,0.4434121385,0.35863552975,0.273858921,0.273858921,0.273858921,0.273858921
YOR162C,1.0,0.66038799,0.508303497,0.489592081,0.577555417,0.665518753,0.544426368,0.518565155,0.518565155
YJR056C,1.0,0.658629112,0.658629112,0.658629112,0.658629112,0.658629112,0.658629112,0.658629112,0.658629112
YHL026C,1.0,0.808073383,0.808073383,0.808073383,0.808073383,0.808073383,0.808073383,0.808073383,0.808073383
YDR239C,1.0,0.896389074,0.674619372,0.7366625925,0.798705813,0.322754143,0.30309423,0.272091242,0.272091242
YER109C,1.0,0.567331975,0.32155401,0.3978111215,0.474068233,0.398154165,0.4514100575,0.50466595,0.50466595
YIR044C,1.0,0.748241161,0.519799966,0.501212586,0.36493951,0.41243869850000003,0.459937887,0.347411912,0.347411912
YNL068C,1.0,0.578966007,0.213572178,0.148727849,0.232148099,0.134102878,0.1850377735,0.235972669,0.235972669
YML120C,1.0,0.77893391,0.447944636,0.320280376,0.369967918,0.180051437,0.003954715,-0.023763013,-0.023763013
YPL249C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YGL197W,1.0,0.7020103785,0.404020757,0.377296622,0.30742692066666666,0.23755721933333335,0.167687518,0.167687518,0.167687518
YJL181W,1.0,0.692637068,0.692637068,0.692637068,0.692637068,0.692637068,0.692637068,0.692637068,0.692637068
YJL027C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YNL094W,1.0,0.339105154,0.248509384,0.157913614,0.2634836705,0.369053727,0.380870701,0.392687675,0.392687675
YPR084W,1.0,0.866699685,0.523745708,0.46389125833333333,0.40403680866666664,0.344182359,0.344182359,0.344182359,0.344182359
YDR352W,1.0,0.896308274,0.359049631,0.359049631,0.359049631,0.359049631,0.359049631,0.359049631,0.359049631
YML080W,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YDL162C,1.0,0.838501188,0.838501188,0.838501188,0.838501188,0.838501188,0.838501188,0.838501188,0.838501188
YBR273C,1.0,0.911003357,0.452756919,0.42406706,0.668944451,0.428549369,0.404510426,0.484193703,0.604781143
YGL243W,1.0,0.948055231,0.334966985,0.547021925,0.375055132,0.375055132,0.375055132,0.375055132,0.375055132
YDR146C,1.0,0.790766453,0.394143487,0.313548791,0.314043421,0.314538051,0.314538051,0.314538051,0.314538051
YKR101W,1.0,0.87875508,0.667710905,0.61323091,1.14439447,0.61862208,0.811764046,0.811764046,0.811764046
YCR006C,1.0,0.959644295,0.8315881895,0.703532084,0.8398104235,0.976088763,0.71379004,0.597270656,0.597270656
YML131W,1.0,1.056923114,0.511456071,0.549359112,0.417015337,0.459861308,0.157696749,0.1092729,0.1092729
YJL205C-A,1.0,0.873900444,0.747800888,0.747800888,0.747800888,0.747800888,0.747800888,0.747800888,0.747800888
YJL153C,1.0,0.689525184,0.516834414,0.433073139,0.601196195,0.601196195,0.601196195,0.601196195,0.601196195
YOR321W,1.0,0.834960526,0.432850821,0.32825197,0.581602754,0.177759087,0.246834899,0.210570998,0.463291512
YIL150C,1.0,1.017038941,0.766251356,0.766251356,0.766251356,0.766251356,0.766251356,0.766251356,0.766251356
YIL011W,1.0,0.625306303,0.741152762,0.36061457,0.29540485,0.23019513,0.206976085,0.089782673,0.199378726
YGR142W,1.0,1.0146233393333333,1.0292466786666667,1.043870018,1.0584933573333333,1.0731166966666668,1.087740036,1.004034887,1.004034887
YLL002W,1.0,0.54458459,0.39657205,0.4172577178,0.4379433856,0.4586290534,0.47931472119999996,0.500000389,0.500000389
YNR042W,1.0,0.667604915,0.436466674,0.209905291,0.255950462,0.301995633,0.3133666515,0.32473767,0.32473767
YLR312C,1.0,1.000805988,0.552648231,0.6246871956666668,0.6967261603333333,0.768765125,0.800934368,0.672173075,0.672173075
YCR096C,1.0,0.747384005,0.346536455,0.251265715,0.266111933,0.280958151,0.238283168,0.150007809,0.150007809
YHR002W,1.0,1.113598718,0.471539387,0.6677637745,0.863988162,0.79790107,0.79790107,0.79790107,0.79790107
YPR157W,1.0,0.853721216,0.589168839,0.6856720963333334,0.7821753536666667,0.878678611,0.95418795,0.992769956,0.992769956
YKL051W,1.0,0.856515752,0.377033705,0.450468409,0.540198687,0.530520142,0.401912424,0.378907911,0.378907911
YOR111W,1.0,0.842120422,0.732935058,0.623749694,0.51456433,0.51456433,0.51456433,0.51456433,0.51456433
YLR123C,1.0,0.579447129,0.774152001,0.744595313,0.715038625,0.715038625,0.715038625,0.715038625,0.715038625
YGL183C,1.0,0.810217487,0.602145438,0.6040976966666667,0.6060499553333333,0.608002214,0.608002214,0.608002214,0.608002214
YJR147W,1.0,0.452852847,0.098902514,0.102192855,0.1274070665,0.152621278,0.063557789,0.05674715,0.34382834
YLR416C,1.0,0.872848123,0.867833103,0.7773118853333334,0.6867906676666666,0.59626945,0.648529186,0.784882225,0.784882225
YML088W,1.0,0.632617976,0.124575211,0.124575211,0.124575211,0.124575211,0.124575211,0.124575211,0.124575211
YDR495C,1.0,0.777306218,0.332001548,0.332001548,0.332001548,0.332001548,0.332001548,0.332001548,0.332001548
YLR174W,1.0,1.139631589,0.754103178,0.73958901,0.6408393,0.54208959,0.66462905,0.709428437,0.709428437
YBR058C,1.0,0.6766567175,0.353313435,0.504547802,0.4655438035,0.426539805,0.21052241,0.241316347,0.241316347
YLR443W,1.0,0.454393226,0.130759248,0.1678402362,0.2049212244,0.2420022126,0.2790832008,0.316164189,0.316164189
YIL097W,1.0,1.063826684,0.77033772,0.77033772,0.77033772,0.77033772,0.77033772,0.77033772,0.77033772
YHR182W,1.0,0.846481229,0.405891049,0.323558716,0.28206859900000003,0.240578482,0.3244228255,0.408267169,0.408267169
YDL101C,1.0,0.922032807,0.255142466,0.259525857,0.259525857,0.259525857,0.259525857,0.259525857,0.259525857
YDR349C,1.0,0.660392764,0.150550504,0.17012552,0.2060896195,0.242053719,0.143855878,0.189197628,0.189197628
YJL175W,1.0,1.118655741,0.809329447,0.58126748,0.525666331,0.470065182,0.233546684,0.179404775,0.508567907
YPL276W,1.0,0.976430565,1.059165983,0.9400996246666666,0.8210332663333333,0.701966908,0.753913179,0.753913179,0.753913179
YHR015W,1.0,0.665796795,0.789264023,0.8059969986666666,0.8227299743333334,0.83946295,0.918256222,0.889377815,0.889377815
YMR137C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR018W,1.0,0.682638695,0.6707444786,0.6588502622,0.6469560458,0.6350618294,0.623167613,0.6795465815,0.73592555
YGR263C,1.0,0.799884436,0.9043990719999999,1.008913708,1.008913708,1.008913708,1.008913708,1.008913708,1.008913708
YNR073C,1.0,0.635802273,0.582197288,0.7779296265,0.973661965,0.836870119,0.7000782729999999,0.563286427,0.563286427
YAR030C,1.0,0.646388691,0.646388691,0.646388691,0.646388691,0.646388691,0.646388691,0.646388691,0.646388691
YNL240C,1.0,0.645246623,0.350350787,0.203781503,0.19986368,0.195945857,0.143637047,0.32936526,0.32391496
YNL012W,1.0,1.003441681,1.006883362,0.921615758,1.008508878,1.013398971,0.970898706,1.088375158,1.088375158
YGL192W,1.0,0.8575496908,0.7150993816,0.5726490724,0.43019876319999995,0.287748454,0.538103885,0.511802964,0.511802964
YBR284W,1.0,0.650233632,0.650233632,0.650233632,0.650233632,0.650233632,0.650233632,0.650233632,0.650233632
YKL023W,1.0,0.895921111,0.477258355,0.244828962,0.205082492,0.165336022,0.080339201,0.134361262,0.134361262
YML068W,1.0,0.8945889405714286,0.7891778811428571,0.6837668217142857,0.5783557622857143,0.47294470285714285,0.3675336434285714,0.262122584,0.262122584
YBR005W,1.0,0.375108333,0.31552636275,0.2559443925,0.19636242225,0.136780452,0.11186750949999999,0.086954567,1.066873277
YKL162C,1.0,1.129034722,1.07139468825,1.0137546545,0.9561146207500001,0.898474587,0.945960354,1.162661103,1.162661103
YOR350C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YOR034C,1.0,1.008513666,0.503198932,0.429690267,0.5250500794999999,0.620409892,0.596273778,0.458416687,0.458416687
YBR227C,1.0,0.992751682,0.403661872,0.146550106,0.269439897,0.079323226,0.245691496,0.208957069,0.397384215
YGL124C,1.0,1.009328044,0.483094342,0.411821816,0.34054929,0.41430414449999997,0.488058999,0.474607683,0.474607683
YMR265C,1.0,0.578159365,0.315583527,0.315583527,0.315583527,0.315583527,0.315583527,0.315583527,0.315583527
YJL163C,1.0,1.164109398,0.871844778,0.681706891,1.092368251,0.838583571,0.96654884,0.851194043,0.851194043
YGR003W,1.0,0.759035696,0.759035696,0.759035696,0.759035696,0.759035696,0.759035696,0.759035696,0.759035696
YMR147W,1.0,0.759674501,0.759674501,0.759674501,0.759674501,0.759674501,0.759674501,0.759674501,0.759674501
YKL151C,1.0,1.180881278,0.886283626,0.886283626,0.886283626,0.886283626,0.886283626,0.886283626,0.886283626
YDR111C,1.0,0.906909749,0.370272878,0.153608122,0.708431739,0.530050478,0.619863156,0.366566056,0.366566056
YAR060C,1.0,0.731155523,0.581067218,0.45494945733333336,0.3288316966666667,0.202713936,0.202713936,0.202713936,0.202713936
YPL151C,1.0,0.493132423,0.296402764,0.198969514,0.382453727,0.229839173,0.27563913949999996,0.321439106,0.321439106
YNL204C,1.0,0.79462802,0.58925604,0.8549706645,1.120685289,0.549465474,0.841943612,0.531813728,0.531813728
YMR016C,1.0,0.9164217316,0.8328434632,0.7492651948,0.6656869264,0.582108658,0.091089006,0.030072165,0.064628907
YBR131W,1.0,0.9094719984,0.8189439968,0.7284159952,0.6378879935999999,0.547359992,0.547359992,0.547359992,0.547359992
YCR036W,1.0,0.759119416,1.132825618,1.132825618,1.132825618,1.132825618,1.132825618,1.132825618,1.132825618
YDR359C,1.0,0.597554337,0.263007775,0.217849407,0.54931634,0.39263974,0.300319587,0.38877282,0.38877282
YIL067C,1.0,0.7700307045,0.540061409,0.254974261,0.530804139,0.352755437,0.174706735,0.341215851,0.341215851
YLR315W,1.0,0.885427623,0.595811235,0.742813742,0.889816249,0.429697357,0.429697357,0.429697357,0.429697357
YDR090C,1.0,0.629833547,0.31577373,0.287159283,0.28645195874999996,0.2857446345,0.28503731025,0.284329986,0.284329986
YKL134C,1.0,0.618491365,0.23698273,0.2847219813333333,0.33246123266666666,0.380200484,0.380200484,0.380200484,0.380200484
YOL154W,1.0,0.773159974,0.546319948,0.564873277,0.6246358295000001,0.684398382,0.698094456,0.882851044,0.882851044
YCR063W,1.0,0.65078058,0.973191371,0.8548135,0.848822798,0.842832096,0.842832096,0.842832096,0.842832096
YOL065C,1.0,0.589881665,0.389115692,0.3471449,0.5109085090000001,0.674672118,0.578929864,0.50052162,0.50052162
YBR065C,1.0,0.918764935,0.468854784,0.503303371,0.6011320769999999,0.698960783,0.7108388219999999,0.722716861,0.722716861
YFR046C,1.0,0.628840835,0.565727181,0.7686648895,0.971602598,0.7128488885,0.454095179,0.454095179,0.454095179
YHR050W,1.0,0.6651828235,0.330365647,0.31511946199999996,0.299873277,0.428045678,0.428045678,0.428045678,0.428045678
YGR121C,1.0,0.956292084,0.446932222,0.625429292,0.803926362,0.189912616,0.356240865,0.386159834,0.424733923
YJR146W,1.0,0.882059488,0.644185102,0.406310716,0.481431868,0.55655302,0.409106487,0.409106487,0.409106487
YHR202W,1.0,0.958629933,0.846221302,0.7338126709999999,0.6214040399999999,0.508995409,0.396586778,0.343963725,0.343963725
YHL048W,1.0,0.798862549,0.423644552,0.3567172,0.29929482,0.262248502,0.144183315,0.157014742,0.269476072
YDL245C,1.0,0.97475574,0.6902445855,0.405733431,0.5103503014999999,0.614967172,0.506912753,0.679416357,0.679416357
YBR108W,1.0,0.924372248,0.505026989,0.497132537,0.6269789175,0.756825298,0.423099703,0.414545117,0.414545117
YHR086W,1.0,0.497213838,0.314593281,0.461701263,0.3697673035,0.277833344,0.318634425,0.204624488,0.204624488
YMR172W,1.0,0.615103488,0.470939419,0.40158826966666666,0.3322371203333333,0.262885971,0.262885971,0.262885971,0.262885971
YGR042W,1.0,0.778480249,0.7791377054999999,0.779795162,0.779795162,0.779795162,0.779795162,0.779795162,0.779795162
YGL118C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YLR246W,1.0,0.734752385,0.599856616,0.52654959375,0.45324257149999997,0.37993554924999995,0.306628527,0.306628527,0.306628527
YLR255C,1.0,0.451679867,0.451679867,0.451679867,0.451679867,0.451679867,0.451679867,0.451679867,0.451679867
YBR102C,1.0,0.925823809,0.396883291,0.578497531,0.500956341,0.423415151,0.280994281,0.339145174,0.339145174
YOR313C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
YER173W,1.0,0.665926681,0.357164383,0.242147171,0.517486258,0.342390333,0.589660727,0.528052119,0.528052119
YBL082C,1.0,0.770774789,0.288646134,0.199906972,0.1244878425,0.049068713,0.037012268,0.024955823,0.330530462
YFR008W,1.0,0.511220082,0.511220082,0.511220082,0.511220082,0.511220082,0.511220082,0.511220082,0.511220082
YBL106C,1.0,0.658918005,0.217022668,0.186595439,0.369584279,0.377881864,0.44134063,0.271865386,0.271865386
YNL338W,1.0,0.673384254,0.759382063,0.442987739,0.667555006,0.529346882,0.36728482,0.703144352,0.324018724
YDL149W,1.0,0.908059924,0.679799363,0.7189300160000001,0.758060669,0.640080877,0.640080877,0.640080877,0.640080877
YDR545W,1.0,0.651377076,0.497024786,0.331833043,0.42620341900000003,0.520573795,0.202298322,0.182175246,0.182175246
YHR115C,1.0,0.728525954,0.278757245,0.071185922,0.539660258,0.246895933,0.176529562,0.272257789,0.450242561
YOL105C,1.0,0.675252643,0.46719333,0.360075022,0.550877671,0.74168032,0.58701016,0.43234,0.43234
YDL233W,1.0,1.016350845,0.642703271,0.48167658,0.795378888,0.595066102,0.424996406,0.320143544,0.320143544
YNL298W,1.0,0.378530017,0.132454264,0.220181796,0.150667463,0.349951701,0.37321987,0.353213841,0.353213841
YGR212W,1.0,1.004066794,1.01910476325,1.0341427324999999,1.0491807017499999,1.064218671,0.91626489,0.648906882,0.648906882
