Gene,Half-life Time Course 2
YDR458C,11.891701177039922
YAL031C,24.89431502253071
YDL238C,331.2227502505337
YFR042W,45.40060126506573
YNR054C,5.936576767497238
YDR008C,28.030134167480075
YEL052W,16.399059646478253
YGR286C,39.55836868300214
YHL039W,28.677003016257522
YAL043C-A,17.14807353195103
YER026C,35.437128264876755
YLR374C,31.015259294393992
YNL099C,10.687659104314164
YMR266W,7.44536509739773
YPL170W,67.31523573408496
YCR017C,22.039574829566856
YER164W,57.47957293574596
YHR090C,10.624427803245162
YGR036C,12.356397009050728
YML021C,18.099588686138482
YGL153W,16.012824742326355
YDL150W,60.96428715138841
YBR135W,17.030002983059063
YOR043W,6.707581313583677
YKR004C,-600.8110338513613
YLR251W,-241.29282895563185
YKR040C,28.296695648763425
YJR110W,30.92352596472106
YKL179C,47.10454520228875
YBR238C,15.916303459748747
YOL083W,70.62546304501859
YGR281W,49.896254756026536
YAL067C,68.18639962769156
YPR021C,44.55969787362326
YDR316W,22.50131518061768
YOL016C,19.865651344766952
YLR383W,222.3613625119769
YLR049C,28.04230192896009
YIL037C,105.25208502448812
YGL077C,8.636508069083796
YDR491C,8.838409077752413
YGL007W,3249.373412349531
YDR325W,64.13287707960264
YLR403W,116.72183730528101
YKL087C,13.913240138758962
YHL030W,159.40842133530737
YER135C,1609.17435243458
YFR005C,16.473194715962833
YIL083C,178.64725335425157
YDR525W,380.091563158531
YKR067W,-338.23341995271414
YDR367W,18.380553416989212
YGL196W,32.51490050513119
YBR002C,7.817567659509296
YBL095W,39.862750815982146
YGL038C,21.136454074979017
YJR003C,8.85955927183038
YPL070W,87.01590932114988
YDR266C,15.656311325525909
YJR032W,36.35579449842836
YBR016W,15.735400818000597
YJL044C,23.666162270068334
YDR485C,2.4972955511627326
YOL115W,8.944692942373738
YPL100W,61.22322981132267
YCR039C,8.321166313028574
YHR169W,48.77318895703613
YKL169C,22.33546828123242
YBR128C,30.54462339418716
YDL218W,46.36763540643593
YLR328W,34.494949613029505
YDL128W,9.188836524052768
YKL021C,11.593727225077583
YKL092C,71.02014641190839
YMR067C,16.865587252533594
YLR220W,40.20339415702326
YMR181C,53.39020061412535
YIR012W,6.279377098174592
YMR107W,-2893.157820287561
YJR028W,58.921553691407944
YBL048W,-284.02560477118965
YLR218C,28.684735780057682
YLR125W,62.04663413469849
YJL110C,218.51918806439738
YOR353C,38.883032291437274
YBR272C,21.63863159444722
YLR415C,34.96441335525623
YOR200W,35.08097736790463
YHR168W,33.31401830083249
YEL045C,15.351752146484493
YNL022C,6.110302391463606
YNR015W,6.14563715958514
YGL152C,12.03430421768161
YHR003C,20.804156426697148
YOR227W,20.943557274954493
YFL050C,26.881731666148337
YPL206C,39.31451875630671
YBL054W,15.548466285587606
YJL142C,41.38825349695096
YGL121C,-994.2346294674907
YPL138C,20.32913045235805
YKR061W,54.66828969222135
YKL204W,58.49270349590618
YLR059C,7.792202681608285
YMR223W,14.855981281990015
YIL013C,102.91325623113232
YJL178C,8.057091425537239
YBL053W,47.13951815771795
YOR183W,105.88384978789135
YJL082W,61.56690503754458
YJL091C,11.020939879198277
YOL107W,75.2259878874129
YKR100C,58.54870218596917
YPL150W,149.45116940786824
YPL202C,46.62217493378608
YPR070W,29.41993834080985
YNL107W,50.25847182672904
YML115C,6.614852538888635
YJR114W,46.540833920213494
YPR081C,46.127640855312414
YNL273W,42.39852405509562
YHR110W,17.980405687918015
YDR241W,240.80720631621202
YMR046C,7.484093296660066
YDR056C,12.451665172322926
YDR363W,51.04454005538016
YPL003W,18.888456160568648
YGL136C,39.21033199691028
YGR017W,10.731076781994343
YDR533C,139.87785974167545
YKL184W,18.981042278204082
YLR398C,28.89151818253582
YOR324C,18.035308305469254
YNL133C,220.99593310482504
YGL129C,8.135208780940859
YLR434C,203.8344827167793
YBL057C,16.697385564868824
YHR028C,20.421394834487394
YLR306W,171.731402687601
YDR175C,8.536957268296398
YNR024W,39.30360534196761
YNL192W,13.531803565197766
YBR212W,93.5530961354163
YER129W,44.332800933524666
YMR232W,35.16269868439966
YML049C,128.9249036342713
YDR059C,13.390374556127165
YMR301C,159.42390167590926
YLR459W,8.402310612218947
YHR127W,5.892454177624143
YLR350W,24.736491390933534
YKL103C,477.07181600058715
YBL089W,32.57400085867782
YBR024W,73.74845899327491
YER071C,54.1699630872287
YDR284C,35.85397605586038
YDR122W,40.81807349808111
YDR075W,19.000147104773035
YOR288C,24.838095860159292
YPL215W,48.96844017978844
YDL087C,60.96247880284501
YMR036C,98.91466213660313
YPL065W,59.31658521518196
YGR018C,8.719195530574442
YOR381W,53.26289999195704
YGR164W,-225.7384521343593
YCL007C,22.118518508696255
YML082W,9.460392223449283
YJR133W,10.959441285403717
YKR069W,37.49064302906965
YPR139C,12.11055384056858
YOR220W,208.14909523851378
YDR431W,73.9370337741109
YDR163W,17.81170303762544
YER111C,34.9875997905057
YPL110C,64.82950722399923
YPL148C,70.93565972010511
YLL051C,22.271474930027203
YGL002W,10.792061734457128
YLR356W,57.30220147431113
YOR311C,5.031806081046001
YPL095C,169.15806476423236
YMR177W,192.53977665215348
YPR017C,25.531568946211607
YKR075C,743.230586118868
YLR231C,41.34474090608638
YKR088C,23.728030513937632
YHR186C,13.624807107020207
YJR015W,19.065430583727846
YDR119W,9.196648493622243
YPL107W,30.306783849131552
YPR037C,15.046888284981966
YGL071W,5.686016180610933
YGL058W,25.896340740345483
YML011C,60.04019631305193
YNL191W,110.20645148925075
YCR069W,11.44056432310002
YOR225W,118.23007398179874
YHR191C,212.9200560675113
YER141W,31.368311461013263
YOR319W,22.057589625557615
YGL251C,36.221369709959156
YPR026W,100.3042053350991
YOR235W,29.90002962118726
YDR453C,61.258326722034006
YPR150W,-723.8977795305605
YML030W,7.992846197672529
YNL218W,88.74773289086134
YJR119C,227.07189099309772
YPL166W,-395.03134336348717
YGL109W,19.020876816544014
YKL046C,13.309867766573488
YHL007C,10.245191935352919
YMR237W,37.31645847267724
YNL327W,4.10360193118487
YGL210W,8.922156866168951
YGR147C,6.861643393454379
YOR127W,9.821007167638166
YLR126C,35.124799382257585
YJL020C,52.78212340719344
YKR089C,41.228269355064256
YOR325W,39.109274475483076
YKR018C,53.15468468140597
YNL054W,55.43040484629591
YGR064W,10.676502867360822
YBR247C,5.542578699794973
YPR039W,12.970749554126254
YPL099C,34.512562909168004
YBR092C,7.231366687960206
YNL313C,6.736652500457951
YDR409W,60.4421593248348
YML014W,21.730311177812883
YIL145C,8.305212205502807
YDR244W,57.31189388865664
YOL101C,78.74713835670622
YER139C,52.541630835056765
YCR001W,37.87702654948355
YKL069W,15.744452294918169
YOL070C,10.997987699062632
YPL084W,43.825707522141
YAL048C,118.57265063682487
YGL099W,8.317609445428664
YPL047W,46.996587070467186
YJL074C,24.452668972422437
YDL176W,294.52293665355757
YDL167C,4.146828529308013
YDR248C,64.75120924796015
YGR044C,9.603168821094043
YNR020C,20.233141014132173
YKL047W,9.069210144001788
YBR130C,8.672949923791494
YDL215C,41.806246569702736
YOR107W,58.6312031982154
YHR021W-A,-897.1451999226448
YGR070W,23.29505550643762
YBR199W,21.302329494261237
YNL073W,32.225128816262135
YER125W,22.45860079298924
YPL207W,8.928190560464236
YAR019C,43.631626124259824
YPR059C,95.30824132617833
YGR170W,24.8883076637202
YOR300W,34.77620762811531
YCL042W,117.13653864576632
YLR149C,-186.19604116575476
YOL116W,93.55951767697316
YGR131W,65.47742280774257
YGL097W,7.795383023205624
YJL202C,58.15654299524068
YPL186C,-116567.85757545484
YPL096W,46.78081909137182
YGL221C,22.609809177174508
YJR126C,9.086932019044694
YEL058W,42.776673351346794
YOR264W,6.9370396597808535
YPL069C,24.91957549384645
YPL169C,20.80927806980151
YIL080W,49.51544845051109
YDR517W,13.038949187965752
YMR001C,7.987459245521607
YDL037C,86.20275957075945
YOL043C,24.20551035788998
YIR035C,46.487865818212434
YHR206W,8.755139124178557
YPL258C,115.30687615889609
YER154W,8.995273936214792
YER088C,17.633806672836702
YNR019W,134.34352167317823
YDR293C,26.458876138341356
YKL062W,10.530781900986849
YGR125W,14.97459557700456
YBR042C,17.892517927641627
YJR011C,145.21846773074523
YHR072W,9.326801905651367
YLR079W,9.4232255375093
YBR229C,20.447892212620474
YBR236C,10.426436329278742
YOR316C,11.34175092385057
YJL067W,57.10715832604364
YPR193C,-268.23999778030094
YMR062C,16.532522683315637
YDR383C,32.5678337700932
YBR075W,23.76287332210431
YNL086W,29.902572810390588
YPR045C,241.01273738972338
YOR092W,16.4884375166751
YPL229W,29.658581079878505
YLR308W,532.9237844043016
YLR012C,84.9884386106348
YMR216C,21.167532965920756
YJL084C,24.71107697024336
YJL013C,-170.2132537102001
YJL065C,7.74269995949185
YPL033C,250.01926699621535
YML087C,17.099361511599934
YPR182W,30.588908406141016
YOR118W,26.436302800584613
YIL063C,15.175651287035034
YGR256W,78.56784217409276
YDR290W,-299.47604925223277
YOR322C,33.78686384905674
YDR318W,60.93828204514506
YNL049C,12.27380743602356
YKR072C,18.02705402515396
YJR030C,12.444419465290004
YLR165C,-233.368998586892
YGR275W,7.004772394588403
YEL010W,280.0878538686011
YLR332W,3.7193804193686186
YOR191W,18.21571834124767
YBR279W,19.28267478502152
YNL124W,4.833407313593368
YLL035W,18.437740340187595
YBR269C,19.607334990345116
YOL072W,123.88460913956825
YDR414C,32.094414913965956
YMR212C,8.750374635432935
YOR066W,14.81935503528138
YML100W-A,49.039204945359394
YKL027W,30.37133128852626
YLR430W,24.04218819893207
YGL050W,6.08731216926841
YBL033C,17.690844327105488
YJR051W,9.132288862670912
YNL072W,10.33926392302609
YLR199C,11.57462326453424
YGL213C,8.717597720850812
YPR032W,39.23688515356784
YPR083W,123.00659710658158
YER168C,16.14381139376172
YBR276C,5.7753265866035575
YML129C,14.499537353998445
YDR326C,61.95808631538476
YAR014C,27.206631069425676
YGR255C,37.48765350213393
YBL102W,9.8991447272124
YJL187C,7.019002529064405
YNL026W,15.480664999187793
YDR003W,25.841319513667553
YNL136W,26.478634494074264
YGL228W,17.046362952303788
YPL101W,6.760186826566225
YGR093W,24.953990404512812
YNL292W,8.900862747350073
YLR050C,117.67343769174981
YOL058W,27.645704611838823
YBR248C,9.28272927213295
YGL087C,43.639138876655174
YCR057C,6.248395811892494
YJR092W,54.572734462000625
YGL161C,26.448628928051114
YML040W,94.61789837619295
YLR235C,115.50788155043928
YHR076W,26.95261826565393
YER060W,27.756376588099528
YCL034W,19.643530596172855
YBL105C,19.208340684334473
YKL076C,44.698715113155586
YKL044W,42.54868026045175
YLR236C,133.4061762229891
YLR154C,232.49233226541753
YGR191W,15.037385523967297
YMR029C,20.729545397699656
YDR100W,15.32830279021505
YBL097W,33.01654003044925
YIL111W,51.862121845827566
YPL182C,29.45719779573146
YGR089W,37.98751752839596
YLR317W,69.38587217187154
YBL051C,30.17503205462552
YBR245C,12.723245610302113
YMR166C,18.348209299736403
YGL067W,19.221283124602788
YBR012W-A,35.958820931983944
YJR124C,8.70394295123204
YFR025C,13.110202642877065
YPR128C,11.414730390237734
YOR038C,16.23983662593331
YLR311C,6810.452945986214
YDR310C,39.39744576183984
YDL112W,16.42636922548859
YLR094C,59.554270334248386
YPR085C,21.986176738589656
YDL190C,-1648.223620994944
YDR511W,35.18327984723775
YDR281C,57.493532398405364
YOR192C,-1138.453376859033
YGL195W,140.47359467820257
YDR291W,75.93820976498982
YOR262W,9.094073078373727
YNL197C,12.543774958306676
YMR191W,26.740062021421544
YGR130C,146.19982511591314
YJL182C,178.22472755347405
YDR512C,25.375292220071323
YER104W,-553.0645795537283
YNR058W,341.19443809328953
YMR278W,109.9006650103068
YLR385C,27.98762580410304
YJR115W,41.396555830630724
YLR224W,58.00160721074526
YPL087W,74.38904898861627
YKL158W,42.73183083870175
YKL033W,23.9324484165795
YNL020C,13.724143175236454
YHR197W,6.512591594704531
YDR428C,-801.3449288417428
YLL052C,20.77128569264991
YOR053W,60.30818253492406
YLR407W,29.956036046368247
YBR170C,60.15565671735723
YOR346W,63.310383593434814
YNL035C,20.89617872879512
YPL002C,44.598892774346254
YLR193C,20.91514866679574
YLR089C,18.473999463780647
YKR099W,64.61952060516428
YDR051C,22.16951972561574
YOL007C,29.842423422601414
YMR259C,21.604408262181494
YPL236C,54.41582287463677
YER083C,12.716917185143084
YLL043W,20.74185434182998
YMR283C,26.444391012897785
YER092W,9.01309045027249
YAL060W,1640.2090573634828
YAL016W,32.97200441563833
YKL036C,-1028.67445771456
YKL191W,8.594125035125119
YKL125W,11.116871567010842
YOR275C,141.2437242557723
YLL022C,9.757511329595307
YGR202C,26.571585387959555
YMR285C,5.148844577483747
YDL045C,24.223066424422967
YCR023C,15.756372673174644
YPR011C,22.859134911542647
YNL159C,173.3213018883874
YMR161W,23.319450393176805
YIR034C,18.39533120477626
YMR088C,35.472572524126406
YJL055W,22.8951592547603
YKL203C,47.21493622997026
YBL005W,92.06665256982703
YPL268W,27.856926530371247
YMR158W-A,183.1657411090698
YHR036W,30.54612880790556
YMR179W,8.281159671767487
YLR015W,42.74493128801226
YHR083W,10.633088508541784
YJR097W,21.90246548761242
YJL060W,68.31239731557257
YGR039W,96.10020496931625
YJL049W,94.84646167146714
YNR032W,36.471697418637625
YBL069W,14.384568746911208
YGR271W,20.715171344352957
YOL133W,28.92306362505271
YBR275C,38.17204707900679
YOR171C,15.38624543311055
YNL234W,57.4797006499304
YMR127C,35.57169308723635
YOR296W,414.68802133786056
YNR027W,6.979534732720492
YHR074W,38.28598300392003
YOR193W,33.85878067759623
YNL032W,10.074847193916328
YBR174C,495.274398830504
YHL027W,23.619172459121657
YIL098C,57.51900453663499
YDR401W,262.67397938637265
YHR016C,54.33399758102512
YAL002W,124.67974465442873
YCR024C,69.61728962845444
YLR039C,47.420104001752655
YKL108W,-611.3512147699911
YKR010C,47.61835281704716
YJR091C,133.99138316165664
YCR071C,8.243009192221779
YGR262C,7.635946495751976
YPR140W,9.781608358446874
YCL002C,10.256370302461384
YJL137C,38.81491160618048
YGL256W,36766.65953106527
YMR323W,-911.05778114388
YMR004W,19.776270165415323
YLR258W,-258.12264189676745
YMR159C,344.7814044348869
YOR304W,4587.786066174529
YDL071C,6.392525256967441
YPR197C,8.621293645321643
YBR073W,9.408278433249077
YCR073C,15.47690657610882
YFL006W,50.935555373668066
YGL084C,7.76766447228763
YBR053C,93.71949452969506
YOL011W,46.42778650991847
YDR121W,7.199473136449764
YNL028W,115.14716024710368
YPL221W,18.76219901342239
YJR021C,36.533907734081666
YNL078W,21.964262979549993
YOR390W,8.692474386698898
YLR457C,88.7057809497697
YNL213C,35.279933976149955
YGL227W,82.17777992003747
YMR012W,5.113958590666905
YLR245C,68.98540903163018
YPR177C,29.057296552050943
YPL134C,32.64496146883797
YPL139C,21.703481398238146
YGR002C,5.627301612186743
YOR002W,9.317018957631928
YDR494W,7.495062746171595
YPR161C,42.80555876955479
YBR201W,24.48885788202685
YHR113W,28.86767208183719
YCL014W,15.901694303403469
YJL185C,195.67082735490567
YDR110W,31.765132322676074
YPL060W,40.53679010196353
YBR163W,7.399882094017565
YBR264C,12.103823485459062
YAL032C,19.068136556122457
YML109W,58.265502465800864
YHL029C,59.421904469234406
YLR020C,7.821773345801573
YKR046C,72.15791490525007
YHR199C,77.58025980893011
YOR008C,15.951683134399902
YPL208W,51.23909631916503
YOR190W,45.3640995406686
YNR034W,52.031087636106584
YJL204C,-278.2094542754543
YER034W,39.97741215945122
YBL101C,32.95386726556168
YJR074W,12.978544779583153
YOL112W,13.963353533729629
YNL205C,39.211118197744796
YNL118C,49.3583355533842
YML027W,23.64919455510516
YGR250C,5164.556543438782
YGR199W,76.3857974710773
YER182W,32.21277901308639
YMR115W,18.337325052774542
YDR014W,42.05838769852318
YNL168C,2612.7842493492885
YBR207W,9.482425529216737
YCR049C,8.543290242260284
YPR123C,29.19113330116823
YOR076C,46.99734789875494
YOL017W,12.608882786286824
YER163C,63.31842052376945
YKL176C,530.8584182068691
YNL101W,12.517685996488993
YNL091W,31.926634875773455
YOR222W,7.709808391334566
YOR282W,14.915747349104615
YDL011C,10.60981642779513
YDL098C,42.519150118820534
YGR216C,14.9713270363602
YFR038W,13.966176651090693
YJL070C,24.124786736941303
YJL072C,26.158082862886243
YML096W,81.40281928865267
YKR070W,38.13085585623833
YAL054C,56.49773708244032
YML053C,15.614058884224773
YAL019W,18.22665724312102
YDR234W,11.155233759918577
YMR245W,21.244500863342754
YBR261C,17.855776089547227
YJR141W,119.98097169419525
YLR278C,47.49685854618013
YKL020C,183.18139392646722
YJL081C,10.276336271378097
YDR219C,38.61823003782075
YGL082W,12.379488914218031
YGL224C,42.35505722486358
YCR094W,6.702269309112615
YOR074C,23.963028530644557
YOR268C,57.06821827583778
YGL219C,33.78161594533514
YLL038C,23.2286079190857
YHR122W,15.830044047192436
YFR040W,20.84039675909025
YGR223C,78.72310867208817
YOR047C,12.252826858265623
YGR107W,200.55626148972027
YBR030W,25.441981637129878
YOL015W,76.37259581914834
YIL135C,100.0463019163463
YLR266C,44.714847992870105
YER115C,47.54082342790673
YOR267C,49.47890701573251
YGL021W,9.691707980210708
YPL102C,12.781328888533773
YLR424W,103.92197908122006
YLL001W,9.40822419886203
YML114C,49.441050950223804
YLR386W,54.306637586829474
YPR201W,49.800783407584994
YPL247C,105.2440315303983
YAL013W,27.758753237657306
YGR213C,78.62392287283834
YBR070C,30.415494241549926
YJL036W,26.41202054215042
YCR086W,63.03316134804687
YBR020W,35.183094295552536
YAL015C,152.1653570846227
YDR046C,3.302666205375245
YPL172C,32.12127154392374
YPR096C,-664.1385480220869
YOL100W,79.55622500760535
YKL061W,48.90653542121104
YBR014C,19.334686829092544
YGR117C,23.195408921972227
YCR083W,75.926301527402
YDR314C,48.97023612578264
YDR229W,10.71134177797339
YBR157C,227.14335342083174
YJR040W,5.8524064256296775
YDR066C,-274.4131525942635
YIL159W,123.32669740331649
YGR031W,10.908483397995061
YOR299W,9.72538730456206
YNL276C,22.5175789960534
YGR138C,21.96117792673498
YML035C-A,11.95455289736205
YKR058W,101.20229220048469
YPR174C,24.52013057343584
YER161C,24.06984014804221
YFL036W,101.27885051476675
YFR016C,31.608250628347086
YDR451C,2.3536928324757915
YDR102C,36.468113597410884
YLR194C,33.67439619379573
YJL028W,138.16314724818938
YPL023C,8.521809393713331
YDR140W,17.23688241631405
YCR008W,23.879426987034048
YJL021C,275.880544565596
YLL029W,23.330260517289116
YFR031C,7.541790749601893
YGL113W,211.22717250392603
YOL125W,7.620334367277587
YOR079C,36.84974539816753
YBL031W,23.04589412495443
YDR181C,21.12947812112964
YJL198W,5.247879327887163
YCL017C,10.17192734255973
YPR138C,4.107226711520088
YMR140W,84.20784548552164
YBR101C,107.50476368471699
YOR147W,17.810581587279692
YOL046C,44.45078238434982
YDR045C,7.932842291894504
YOL140W,7.205067788833158
YCL010C,16.42572596487027
YLR085C,20.951371025397297
YGR196C,29.18283267424066
YOR006C,4.981303305431504
YLR401C,5.822446679768723
YLR211C,23.206888097502443
YGR171C,17.565854544286204
YOL146W,14.290953363425086
YGR127W,173.5941339250065
YOL019W,2.564650103204799
YPR078C,60.971514838204826
YOR112W,28.999704994980423
YPL223C,64.62573976284199
YGL065C,15.266063002970013
YBR076W,157.08527099159946
YML045W,81.67723262836124
YPR180W,24.348140855766168
YMR222C,9.489591245259517
YDR149C,33.57600443788434
YIL095W,13.208975704056968
YDR434W,17.00178413970572
YHR144C,13.827331161254522
YKR045C,13.710306495861065
YMR304W,-513.2748453339468
YMR153W,147.49529973735883
YNL256W,5.191013886680646
YOL093W,8.950206906682002
YBR032W,12.25597184917788
YMR171C,168.51273099965894
YFL043C,78.80210007650113
YLR390W,11.878304915889363
YPR151C,-285293.33296865516
YDL018C,13.244209931396853
YOL158C,10.010921587969326
YNR006W,38.24210930520351
YLR024C,20.29468948350698
YDR204W,53.522440801887996
YHR198C,75.25092387312056
YMR037C,21.408623590008713
YBR105C,18.389491676561573
YPL224C,20.368556542446342
YNL322C,23.740195057885582
YDR240C,64.34459968476236
YIR011C,232.76553590269458
YLR023C,14.275478207681576
YDR493W,13.096401562203102
YHR082C,32.60394163381125
YPL281C,-3464.5982293785974
YCL006C,46.674519561965134
YOL008W,45.36187037007016
YER175C,93.21492545746302
YPL176C,19.569944695723166
YLR019W,15.621900260047683
YBL008W,33.32470044658103
YNL249C,93.12218649810015
YNR059W,22.812951413045216
YBR139W,73.80225848250046
YOR129C,125.66739281028421
YMR063W,230.80841050849753
YMR274C,32.15896168588467
YPL080C,19.105769881791446
YDR185C,32.149063611424786
YLR242C,31.908521477956143
YMR306C-A,39.749883781083895
YNR033W,17.39365623912501
YIL047C,4.747445550244114
YMR026C,21.041260261722492
YJL078C,9.718262322175052
YNR074C,7.468705929145397
YOR391C,90.63354996827006
YOR141C,392.0021210319967
YOR233W,6.627726553303214
YIL026C,20.01360756261153
YDR315C,28.93374097031649
YJR099W,13.586825805950657
YOR138C,23.094246748999176
YBR074W,14.711676711697915
YKR002W,387.539378523204
YDR143C,18.443668642466815
YHR093W,48.00495030682246
YAL062W,92.7262915320879
YLL028W,39.26271086344677
YDL189W,17.768061579674672
YFR024C,13.104368202579643
YPR171W,46.73914510371748
YBR192W,74.02880100572106
YGL159W,24.582172073314087
YGR203W,33.353136792183776
YGL035C,21.78258782627506
YDR061W,8.15060679176354
YOR333C,36.098953857709134
YIR020C,19.91155157942536
YOR306C,22.69948345054653
YJR020W,25.064553963175168
YER142C,22.350994223675045
YNL295W,34.97373822356674
YPL188W,41.93212859466768
YBR166C,54.023066919775395
YDR179W-A,27.826512194634706
YPL140C,22.522574032613498
YJR012C,20.36553337509203
YDR261C,18.220081747612014
YDL120W,11.477691693235162
YMR252C,3155.6480332452184
YOL024W,26.90732007276555
YKR087C,74.61809467858707
YHR001W,22.72114276743888
YLR450W,27.31167532615067
YGL108C,21.0165548805605
YLR188W,55.65998749907379
YBR083W,84.44215509786451
YHR043C,31.362689754030544
YOR026W,7.925914454868643
YJL073W,11.952739035207024
YAL022C,13.33417228657098
YOL096C,26.02057934430675
YHR106W,50.60031825272686
YHR037W,12.42225742389844
YNL106C,41.40400750096536
YCL063W,5.96277798909707
YIL090W,14.592031090799557
YPR179C,21.46438168684913
YAR018C,6.278334801445752
YOR387C,726.5978704001687
YDR202C,43.30782432183686
YJR140C,20.38451169625269
YDR370C,31.11442456528663
YDL161W,173.27814199352147
YGL223C,19.492994286143446
YFR019W,13.35880846291994
YJR050W,63.85777659571544
YGR048W,8.927660093870799
YFL062W,7.299986738270421
YDR183W,47.2789501966956
YBR137W,30.048297256606293
YOR337W,19.11531009676306
YDR456W,11.69900254052485
YFR055W,5.863303529762188
YLR437C,114.91949001563395
YPR107C,23.630743073866242
YMR253C,24.297586121108708
YDR221W,12.440459467691635
YMR258C,69.24263488884941
YDL141W,68.44123354332055
YJL115W,8.74979976459308
YNL108C,9.48983159841927
YGL013C,34.18773111630262
YOL110W,36.27183962393486
YOR125C,26.171278005760556
YKL197C,23.825963726907766
YHR045W,10.507684246935483
YDR128W,18.31081021073306
YMR325W,54.798157800638656
YBR246W,10.559810811170726
YJL197W,15.393865410951848
YOL025W,41.835929843195935
YCR010C,3556.932840596741
YJR035W,48.495839435674405
YCR025C,82.08894948664259
YBR113W,19.519313097544696
YDR195W,14.024319575317246
YGR057C,27.754351111825567
YMR214W,8.961035421247757
YGR165W,8.699363427372369
YDR251W,7.648364822673885
YJR111C,89.93186488214258
YLR316C,33.94644323256417
YOR088W,9.942547030232536
YPL119C,35.04629168582475
YIL163C,276.6305620983547
YGL066W,101.78504424613327
YJR132W,12.595296545057055
YDR538W,21.77357361454879
YDL006W,249.99394410377238
YNL053W,21.219231688070536
YCL027W,39.7853271669866
YDR480W,17.464615349482706
YNL163C,7.348859815976963
YNL046W,9.412087027091813
YGL211W,15.738456831687593
YMR228W,25.004412455163724
YGL052W,-415.86385865660196
YML119W,94.74978990137589
YLR034C,27.79393162913813
YOR033C,14.851634170568534
YDR390C,6.055909320204379
YCR064C,20.607506375854825
YLR253W,12.856623961743475
YDR257C,24375.086808852193
YPL062W,63.47287410619657
YML127W,22.286940795423224
YKR023W,-318.5458045907999
YHL020C,6.234327973184242
YOR208W,27.64941594724391
YPL162C,23.607700918309924
YER149C,11.21161222348564
YCR051W,7.788602390042808
YJL086C,174.525777094664
YGR043C,155.86560810031852
YGL218W,28.5109327729464
YMR055C,6.62531218557183
YJL062W,42.923528387656766
YDL010W,10.666436626235337
YDR189W,13.591726232105417
YER093C,22.018302634899566
YPL267W,22.290024917978453
YJL201W,71.55125799259325
YGR273C,70.07195641002095
YAL034C,81.13845523556358
YOR229W,13.986536060216062
YFL034W,35.175241630813865
YKL183W,36.64396303652762
YNL074C,39.51320983786403
YGR016W,165.45187715329124
YIL087C,64.68826899416105
YHR155W,41.93527410907379
YPR048W,17.73457909043224
YFL008W,56.2049634647758
YPR185W,66.8452824920925
YNL029C,18.37571425356502
YDR060W,17.88180066714727
YKR022C,32.33824787996645
YJR037W,54.75783183951982
YLR176C,50.734761967257924
YER180C,54.971625528038864
YGL178W,45.63314642507293
YDR336W,1.32712981989776
YGR221C,37.34018310638877
YOL075C,34.051962793099854
YPR079W,34.08589871801866
YLR345W,26.031819872581583
YMR148W,33.02222240521467
YDR271C,29.159191776314437
YDR289C,10.209372726452596
YNL100W,45.45912444537444
YOL028C,68.04042932526089
YIL077C,28.115244278932366
YCR005C,108.06505087693067
YJL172W,63.629269614173886
YMR187C,31.036141972326778
YPL077C,12.959443365812888
YOR292C,90.68257221058411
YCR041W,25.629229857867184
YKR044W,47.652688391864885
YPL270W,11.993043668038558
YOL052C,13.909181495334954
YGL182C,56.96318465424436
YOR226C,6.418503491227944
YIL168W,32.7887299085313
YDL163W,20.09850011597948
YIL064W,8.005452662069313
YML036W,60.36041619233027
YLL033W,4.481510795453148
YGL132W,80.0513019120882
YHR126C,60.421298307312505
YDR096W,28.7189515299576
YOR080W,17.14654576523389
YGR134W,33.240986654458716
YGL096W,54.487687875620594
YJL095W,51.68195667398936
YNR008W,12.38400571090735
YBL029W,17.273264430548924
YLL031C,15.378495231060427
YPR049C,45.36618922707694
YDR528W,22.985216854346618
YBR197C,21.386925831568977
YLR063W,195.9889014029535
YLR458W,86.24576046013652
YGR201C,38.41970277534415
YDL109C,19.885096916948374
YOL159C,-306.8671424096546
YNL148C,32.91316936810352
YMR005W,11.97966745843559
YER005W,17.572674103985545
YJR066W,129.2628874391589
YIR032C,189.3397884494036
YLR209C,29.513153084907493
YJR025C,34.57811730337094
YDL151C,55.74526961553114
YOR278W,20.46836698023112
YKL121W,287.98496376506733
YPL191C,51.677469357098374
YNL167C,26.37373822062777
YDR294C,34.382959748985655
YFR015C,82.35688592803031
YOR273C,99.95754262798225
YBR062C,32.03233214996039
YOR073W,23.884623918970185
YMR210W,372.68331833132896
YER099C,6.769410482690639
YBR110W,6.472480296232904
YER038C,109.0710536588384
YKL018W,-2497.289187624672
YJL193W,29.325148241332872
YKL071W,28.670808726092954
YOL009C,16.89700542895955
YHR175W,28.550772353919495
YLR173W,72.00699352233723
YDR303C,13.161878965565657
YLR084C,24.621287014658712
YJR049C,16.40385849011138
YJL147C,98.56039653391305
YBR258C,21.98350177783868
YBR056W,51.23089445853344
YDR482C,19.182264742423524
YGR009C,6.350273232807438
YBR077C,12.090731948990886
YOR090C,25.209709134251536
YDR532C,51.510518064887506
YBL083C,9.982712336070737
YPL222W,8.113639142260899
YBR161W,37.884551046078144
YDR288W,50.9072014775144
YGL131C,58.3959006006686
YBR209W,439.1917064291171
YCL036W,15.635834897573742
YEL020C,48.49359129724411
YGL057C,73.89205039753257
YMR316C-B,121.35282018399131
YIL117C,102.62297378031118
