Gene,Half-life_TC1,Half-life_TC2,Half-life_TC3,Average_Half_Life
YBL011W,20.560932756360785,10.314178987113678,9.524087624237811,13.466399789237423
YKL202W,11.51116591752002,40.39232641836102,64.50483176007585,38.80277469865229
YDR016C,47.8399461008429,108.12706756935606,38.918530325583085,64.96184799859401
YGR049W,27.60934612145148,10.09711663357388,13.20994378673556,16.972135513920303
YJR026W,36.38948648325867,67.52816952794056,32.78050190329135,45.566052638163534
YLL046C,32.24690931886784,57.67785637197921,32.593649921996395,40.83947187094782
YOR246C,19.04341901882357,10.012452854323774,12.465891432529268,13.840587768558871
YPR076W,37.0323402983688,19.65907090238737,31.598084028960304,29.429831743238825
YIL140W,30.67478956200309,,15.694049391746091,23.18441947687459
YDR222W,74.60544239215706,21.947016807726715,23.080771893661584,39.87774369784845
YKL195W,9.255292817758807,25.420694200774715,12.80474060535462,15.826909207962714
YGR210C,24.17040116438032,17.595984430658223,15.350246055257973,19.038877216765503
YDR376W,168.33187784375446,1160.8701099158566,18.29299347729966,449.1649937456369
YMR233W,14.57348256829259,16.44112832861955,17.475414499669352,16.163341798860497
YPL171C,59.17071734733918,74.39757319301111,28.47763265605129,54.01530773213386
YML041C,184.73034027873925,145.0548904470867,23.02521069997305,117.60348047526634
YJL125C,46.8352503793471,50.98364733967188,7.303140336882983,35.04067935196733
YLR399C,16.317598466721748,4.657356511575002,6.476038759338799,9.150331245878517
YGL094C,10.506538525300847,739.8549925394839,8.103829889973424,252.82178698491938
YGL257C,23.402852840892397,58.97000675752109,18.18940842838828,33.52075600893392
YLR018C,15.256128919678437,30.3450449062388,11.130693068754091,18.910622298223775
YKL032C,25.34380202801911,5.8469414441185945,8.931162416740817,13.373968629626175
YML069W,15.484669613396424,23.08239104322964,10.14131681610305,16.23612582424304
YOR126C,16.75124639744727,123.93871501996938,23.823799710020808,54.83792037581248
YGL015C,43.83839496747628,18.03630961080069,61.76467381724198,41.21312613183965
YOR055W,60.08662802716706,71.27020417884621,23.27832102711977,51.545051077711015
YDR402C,23.59864407985124,-431.8541644703538,22.129576840230392,-128.70864785009073
YDL123W,24.770864315973427,17.488943029988018,23.12313106403292,21.794312803331454
YNL048W,15.210532288907922,9.080893316903731,15.357245093054326,13.21622356628866
YDR230W,39.4436093280766,67.48613449046738,18.333528703962344,41.754424174168776
YDR406W,104.75032216389566,37.38728166047776,24.17348884416865,55.43703088951403
YOR389W,84.22538544606252,149.67748362058498,50.82349876290972,94.90878927651907
YHR100C,74.58233127998238,41.6829598847839,43.66761546240343,53.31096887572323
YCR060W,10.692922920844206,16.12529347564083,20.8016042398594,15.873273545448145
YDL166C,21.5088310961318,7.389405037250705,7.524883468087118,12.141039867156541
YLR254C,64.27326239910651,13.084052173762526,12.65773690672387,30.005017159864305
YGL122C,16.979337253119148,28.939126642234317,12.104373892087075,19.340945929146848
YLR376C,30.75857627765961,,19.359380250238168,25.058978263948887
YNR040W,48.65166040019971,58.792287914610846,16.768981713941038,41.40431000958387
YEL021W,35.28899903484692,27.75756544563945,33.3769727780109,32.14117908616576
YJL162C,25.31279000880263,,28.520495334282856,26.916642671542743
YJR142W,36.20382762661095,49.04782063822675,10.919715754121956,32.05712133965322
YOR011W,48.05576535883362,,20.191776524898128,34.12377094186587
YPL175W,27.049923080688902,13.612737952786608,12.595808339262502,17.752823124246003
YJR134C,41.449923100070606,36.978327317182746,9.532408025735542,29.320219480996297
YJL184W,29.66270918742168,11.250405364246934,15.94704195702182,18.95338550289681
YDR067C,28.997798129774385,,25.235873241788184,27.116835685781282
YPL253C,15.512661016311002,24.050725931448195,23.81120523148668,21.124864059748628
YPL251W,31.360609458133325,5.350066289512093,10.350307562897902,15.686994436847774
YDR507C,20.0145248277274,6.966290742751024,9.712464553055993,12.231093374511472
YDL193W,42.344262642828106,25.185567500198044,34.44132109982526,33.99038374761714
YDR013W,23.116346209511207,129.36680839996103,22.078349572670188,58.18716806071415
YIL110W,40.21900410601528,9.654508442866964,12.159264121137364,20.677592223339868
YNL304W,46.508491418043526,,19.96021024521561,33.23435083162957
YLR241W,59.344724263796685,28.77580348889476,23.122846748368136,37.08112483368652
YOL044W,20.54394940647712,,23.15404459360853,21.848997000042825
YJL023C,31.391340260505796,,43.78214422969066,37.58674224509823
YDR078C,27.09429507108258,,38.43263555173237,32.76346531140747
YJR022W,76.96744908689658,,29.103060555294697,53.035254821095634
YLR187W,31.207937620352045,98.90513215228492,18.03460062630915,49.38255679964871
YHR038W,74.18789223371388,28.645136293380848,20.52931992973545,41.12078281894339
YGL098W,22.384471978927007,25.580487059319925,13.391462643864433,20.452140560703786
YOR180C,37.33119521459912,,26.612116326730764,31.971655770664942
YPL115C,27.621091309801457,7.149983039291975,16.093753495059847,16.954942614717762
YPL200W,29.244191466300784,-286.92753281256574,113.05577920031232,-48.209187381984215
YHR205W,13.180765698469733,7.196486634103789,8.786738500576451,9.721330277716659
YBL009W,28.133719921087643,18.602338755574483,11.019423977890934,19.25182755151769
YIL070C,16.577691717914895,18.48532283588941,17.746459424804033,17.603157992869445
YDR458C,14.895482623991892,11.891701177039922,21.98739480638343,16.258192869138416
YAL031C,14.839074200604582,24.89431502253071,15.775287201740772,18.502892141625356
YDL238C,32.50876944811344,331.2227502505337,84.7933350343447,149.50828491099728
YFR042W,41.55630366783048,45.40060126506573,16.476313914310428,34.477739615735544
YDR008C,35.99033875935396,28.030134167480075,44.92189481568812,36.31412258084072
YEL052W,23.38720670052415,16.399059646478253,21.404999425627405,20.397088590876603
YGR286C,51.75860484586813,39.55836868300214,19.66930013417309,36.995424554347785
YHL039W,19.062018540800125,28.67700301625752,11.782572704899072,19.840531420652237
YJR127C,39.883866948413456,,22.515772561469173,31.199819754941316
YAL043C-A,21.0341116830153,17.14807353195103,14.240264084303492,17.474149766423274
YER026C,13.56979192252254,35.437128264876755,15.39805579083802,21.468325326079107
YLR374C,21.64418679144629,31.015259294393992,28.418297450784447,27.025914512208246
YNL099C,18.972636723472288,10.687659104314164,15.235602574500565,14.965299467429006
YMR266W,20.046153782112302,7.44536509739773,13.298940779490891,13.596819886333641
YLR329W,43.379038840293006,,96.33784204783755,69.85844044406528
YPL170W,74.12232674716725,67.31523573408496,30.700086107793357,57.37921619634852
YCR017C,28.405833238230937,22.039574829566856,21.020867018712757,23.822091695503516
YER164W,88.38208307757851,57.47957293574596,24.77405352221204,56.87856984517884
YHR090C,36.102822132732335,10.624427803245162,19.568446502206875,22.09856547939479
YGR036C,20.717858396901427,12.356397009050728,14.720632328975745,15.931629244975968
YML021C,14.205825626182811,18.09958868613848,8.634016152607263,13.64647682164285
YIR004W,18.45188809940894,,9.644596751823066,14.048242425616003
YGL153W,20.283883799844844,16.012824742326355,12.509008553707057,16.26857236529275
YDL150W,22.401022116553044,60.96428715138841,37.81766112950934,40.39432346581693
YIL009W,22.26804619195184,,9.665004480541027,15.966525336246434
YBR135W,22.70631523529423,17.030002983059063,14.563898993337068,18.100072403896785
YOR043W,30.328267363990648,6.707581313583677,11.682094205866346,16.239314294480224
YKR004C,43.786162350777246,-600.8110338513613,28.65470767569715,-176.12338794162898
YLR251W,31.929974689159693,-241.29282895563185,69.3419654401368,-46.67362960877845
YKR040C,871.6509595261689,28.296695648763425,50.35305988019539,316.7669050183759
YJR110W,29.47080000773443,30.92352596472106,19.676414875606422,26.690246949353973
YKL179C,20.46396970090132,47.10454520228875,17.540226774891238,28.369580559360433
YPL008W,34.97018750390029,,15.721821492489436,25.346004498194866
YBR238C,39.74559198191946,15.916303459748748,22.72357932700783,26.128491589558678
YIL147C,28.42982048176219,,9.845486879722708,19.13765368074245
YOL083W,135.62342608888994,70.62546304501859,89.49924025177198,98.58270979522683
YGR281W,28.98397921753049,49.896254756026536,31.209829572596377,36.6966878487178
YAL067C,55.44308565301386,68.18639962769156,40.10613389093931,54.57853972388157
YPR021C,31.91707667585807,44.55969787362326,25.84737886877387,34.1080511394184
YDR316W,25.47251848537646,22.50131518061768,18.81206804302016,22.261967236338098
YOL016C,27.498535312783492,19.865651344766952,14.531095594336511,20.631760750628988
YLR383W,23.14312272274145,222.3613625119769,12.348660920708443,85.95104871847559
YLR049C,22.29097194731771,28.04230192896009,21.938016829174927,24.090430235150908
YIL037C,31.931660844555548,105.25208502448812,,68.59187293452183
YGL077C,8.254138256958447,8.636508069083796,10.601038224847947,9.16389485029673
YDR491C,16.936488315706264,8.838409077752413,15.613309187150223,13.796068860202967
YGL007W,38.915127151257686,3249.373412349531,23.548622636517223,1103.9457207124353
YDR325W,21.90440909253873,64.13287707960264,20.803448790486694,35.61357832087602
YLR403W,17.016808300654997,116.721837305281,11.28623201589242,48.3416258739428
YKL087C,44.37107564233029,13.913240138758962,23.5852942352466,27.289870005445284
YHL030W,38.36105970411693,159.40842133530737,43.90671972657845,80.55873358866758
YER135C,43.87683480791773,1609.17435243458,32.934602707339735,561.9952633166125
YFR005C,30.43354900085297,16.473194715962833,17.558499997204006,21.488414571339934
YIL083C,35.62456238344367,178.64725335425155,25.0097027593575,79.76050616568425
YDR525W,49.766057609935366,380.091563158531,164.57823074002778,198.1452838361647
YKR067W,88.39280480571712,-338.23341995271414,33.135397965083385,-72.23507239397122
YDR367W,38.97591686519901,18.38055341698921,15.738511943474352,24.36499407522086
YGL196W,36.62720501103593,32.51490050513119,22.25327665159929,30.46512738925547
YBR002C,25.935599274904988,7.817567659509296,6.649626282890312,13.46759773910153
YBL095W,27.348038479814083,39.86275081598215,21.267997525488298,29.492928940428175
YGL038C,52.00992607486467,21.136454074979017,17.03891303054908,30.06176439346426
YJR003C,13.606410550399753,8.85955927183038,8.376312597366596,10.280760806532243
YPL070W,22.64614021165637,87.01590932114988,13.634790899613174,41.098946810806474
YDR266C,37.93502393260327,15.656311325525907,11.826016765171971,21.80578400776705
YJR032W,22.36431968304275,36.35579449842836,9.9074754066294,22.875863196033503
YBR016W,33.428686083863354,15.735400818000596,16.036416496335903,21.733501132733284
YJL044C,16.744598708029113,23.66616227006833,20.344853748552566,20.251871575550002
YDR485C,30.60743718529135,2.4972955511627326,34.8222871041833,22.64233994687913
YJL160C,57.73620162607712,,,57.73620162607712
YJL033W,53.23980192925298,,17.566231324200356,35.40301662672667
YPL100W,75.27553701763071,61.22322981132267,27.24384400574036,54.58087027823124
YCR039C,15.260882929202973,8.321166313028574,8.040654171640037,10.540901137957194
YHR169W,5.91152822492659,48.77318895703613,6.847313374594475,20.510676852185735
YKL169C,18.423989772228143,22.33546828123242,12.603892324533303,17.78778345933129
YBR128C,99.69784207147868,30.54462339418716,41.20826171743473,57.15024239436686
YKL105C,37.81127004790382,,23.827310982560306,30.819290515232062
YDL218W,37.783062437172994,46.36763540643593,32.786733591746795,38.97914381178524
YLR328W,25.90932319592053,34.494949613029505,14.723568300703946,25.042613703217995
YDL128W,8.017798411796157,9.188836524052768,12.930212408177669,10.045615781342198
YOR050C,36.254502204348405,,69.56434932525401,52.90942576480121
YKL021C,5.470118829740351,11.593727225077584,5.645912036390959,7.569919363736299
YKL092C,47.55602003494244,71.02014641190839,13.89403646223595,44.156734303028934
YJR138W,37.1837707984548,,26.87834077974929,32.03105578910205
YMR067C,47.99748786009704,16.865587252533594,11.974812200550346,25.612629104393662
YLR220W,28.57820569279236,40.20339415702326,19.90121010839314,29.560936652736256
YMR181C,17.18145161107471,53.39020061412535,29.9874789519758,33.51971039239195
YIR012W,21.386710453099514,6.279377098174592,12.872307539098474,13.512798363457527
YMR107W,30.26279511929205,-2893.157820287561,456.6573302556481,-802.0792316375404
YJR028W,30.281271975192187,58.92155369140794,33.9795009356927,41.06077553409761
YBL048W,28.037363893031493,-284.02560477118965,31.85666042763081,-74.71052681684246
YLR218C,35.98962419883565,28.68473578005768,20.094299541234545,28.25621984004263
YLR112W,105.30103907584528,,30.302115963655364,67.80157751975032
YBR012C,59.42877576989483,,34.239205162345186,46.83399046612001
YLR125W,80.39618995030771,62.04663413469849,23.089459439803584,55.17742784160327
YJL110C,34.01804547620998,218.51918806439735,14.387748695878471,88.9749940788286
YBR272C,33.025239257879726,21.63863159444722,14.802025023829271,23.155298625385402
YLR415C,43.8542297719376,34.96441335525623,21.433757579274037,33.41746690215595
YOR200W,32.63185939924441,35.08097736790463,21.46546078215288,29.726099183100644
YHR168W,37.54891561806572,33.31401830083249,28.454892170569952,33.10594202982272
YEL045C,5.448633675743656,15.351752146484491,28.79128008198995,16.530555301406032
YNL022C,14.99315462903098,6.110302391463606,8.850947895181665,9.984801638558752
YNR015W,17.629358149962915,6.14563715958514,8.238802761898654,10.67126602381557
YGL152C,36.12345087377327,12.03430421768161,17.345447917491573,21.83440100298215
YHR003C,30.76303250419433,20.804156426697148,22.45279478727556,24.67332790605568
YOR227W,14.870608536360436,20.943557274954493,17.824043189812087,17.87940300037567
YFL050C,-2368.643317488288,26.881731666148337,,-1170.8807929110699
YPL206C,27.41561348115428,39.31451875630671,29.57309698949672,32.101076408985904
YBL054W,27.82414496759191,15.548466285587606,9.877941200642384,17.750184151273967
YFR048W,62.35236581278765,,11.028621290997748,36.6904935518927
YJL142C,29.49430556558841,41.38825349695096,54.31436536098628,41.73230814117522
YGL121C,31.73460161784113,-994.2346294674908,41.13095023654602,-307.12302587103454
YBR027C,48.12513778114084,,23.40494088899181,35.76503933506633
YPL138C,40.82929518369357,20.32913045235805,29.660026122235724,30.272817252762447
YKR061W,61.65477051875826,54.66828969222135,45.868089808124886,54.06371667303483
YKL204W,21.31845295773863,58.49270349590618,12.700478830556367,30.837211761400386
YLR059C,155.5253334313192,7.792202681608285,8.91254849022044,57.41002820104931
YMR223W,16.319809138494886,14.855981281990015,38.90821230694469,23.36133424247653
YDR324C,21.53157648303501,,,21.53157648303501
YIL013C,25.00594349618391,102.91325623113232,34.223378674262456,54.047526133859556
YLR178C,102.45224200667468,,,102.45224200667468
YJL178C,30.03608207804533,8.057091425537239,10.727377636258424,16.273517046613666
YBL053W,64.98020262667721,47.13951815771795,13.309311141456217,41.809677308617125
YOR183W,35.27183560005177,105.88384978789136,57.34719854397581,66.16762797730632
YJL082W,30.846898386263646,61.56690503754458,31.01274364058024,41.142182354796155
YIL128W,32.76060550993181,,16.423892458635688,24.59224898428375
YJL091C,66.13429154265435,11.020939879198275,17.952152139836944,31.702461187229858
YNL008C,281.10923143536644,,1218.5863543273674,749.8477928813669
